2, 10422.jpg,1,482,355,39,103,-1,-1,-1,-1
2, 10422.jpg,2,706,404,48,156,-1,-1,-1,-1
2, 10422.jpg,3,317,268,52,97,-1,-1,-1,-1
2, 10422.jpg,4,786,236,59,104,-1,-1,-1,-1
2, 10422.jpg,5,236,284,54,118,-1,-1,-1,-1
2, 10422.jpg,6,929,365,59,114,-1,-1,-1,-1
2, 10422.jpg,7,492,380,55,142,-1,-1,-1,-1
2, 10422.jpg,8,315,362,57,127,-1,-1,-1,-1
2, 10422.jpg,9,762,305,40,101,-1,-1,-1,-1
2, 10422.jpg,10,509,249,36,104,-1,-1,-1,-1
3, 10423.jpg,1,482,359,37,101,-1,-1,-1,-1
3, 10423.jpg,2,707,411,46,149,-1,-1,-1,-1
3, 10423.jpg,3,313,269,50,95,-1,-1,-1,-1
3, 10423.jpg,4,785,234,58,102,-1,-1,-1,-1
3, 10423.jpg,5,229,286,55,119,-1,-1,-1,-1
3, 10423.jpg,6,929,363,60,115,-1,-1,-1,-1
3, 10423.jpg,7,487,373,57,145,-1,-1,-1,-1
3, 10423.jpg,8,309,363,57,129,-1,-1,-1,-1
3, 10423.jpg,9,763,307,38,99,-1,-1,-1,-1
3, 10423.jpg,10,506,249,37,105,-1,-1,-1,-1
4, 10424.jpg,2,710,414,45,148,-1,-1,-1,-1
4, 10424.jpg,3,308,271,49,93,-1,-1,-1,-1
4, 10424.jpg,4,786,235,55,98,-1,-1,-1,-1
4, 10424.jpg,5,224,289,54,117,-1,-1,-1,-1
4, 10424.jpg,6,932,370,58,112,-1,-1,-1,-1
4, 10424.jpg,7,481,364,53,135,-1,-1,-1,-1
4, 10424.jpg,8,302,365,56,128,-1,-1,-1,-1
4, 10424.jpg,9,762,309,38,97,-1,-1,-1,-1
4, 10424.jpg,10,505,250,37,105,-1,-1,-1,-1
5, 10425.jpg,2,711,417,46,147,-1,-1,-1,-1
5, 10425.jpg,3,303,274,48,92,-1,-1,-1,-1
5, 10425.jpg,4,786,235,54,95,-1,-1,-1,-1
5, 10425.jpg,5,218,291,53,115,-1,-1,-1,-1
5, 10425.jpg,6,933,368,59,112,-1,-1,-1,-1
5, 10425.jpg,7,483,373,52,132,-1,-1,-1,-1
5, 10425.jpg,8,298,369,55,126,-1,-1,-1,-1
5, 10425.jpg,9,761,310,37,97,-1,-1,-1,-1
5, 10425.jpg,10,504,251,37,106,-1,-1,-1,-1
6, 10426.jpg,2,709,415,48,154,-1,-1,-1,-1
6, 10426.jpg,3,300,275,47,91,-1,-1,-1,-1
6, 10426.jpg,4,785,238,53,91,-1,-1,-1,-1
6, 10426.jpg,5,209,291,53,117,-1,-1,-1,-1
6, 10426.jpg,6,933,368,58,111,-1,-1,-1,-1
6, 10426.jpg,7,482,374,53,132,-1,-1,-1,-1
6, 10426.jpg,8,292,370,57,129,-1,-1,-1,-1
6, 10426.jpg,9,758,311,37,96,-1,-1,-1,-1
6, 10426.jpg,10,503,251,38,107,-1,-1,-1,-1
7, 10427.jpg,2,710,416,47,148,-1,-1,-1,-1
7, 10427.jpg,3,296,275,46,91,-1,-1,-1,-1
7, 10427.jpg,4,785,239,53,90,-1,-1,-1,-1
7, 10427.jpg,5,201,292,53,118,-1,-1,-1,-1
7, 10427.jpg,6,929,365,61,115,-1,-1,-1,-1
7, 10427.jpg,7,467,373,52,129,-1,-1,-1,-1
7, 10427.jpg,8,285,371,57,129,-1,-1,-1,-1
7, 10427.jpg,9,755,311,37,98,-1,-1,-1,-1
7, 10427.jpg,10,502,252,39,107,-1,-1,-1,-1
7, 10427.jpg,12,779,539,61,174,-1,-1,-1,-1
8, 10428.jpg,2,710,413,47,148,-1,-1,-1,-1
8, 10428.jpg,3,290,274,46,92,-1,-1,-1,-1
8, 10428.jpg,4,785,240,53,92,-1,-1,-1,-1
8, 10428.jpg,5,191,292,53,119,-1,-1,-1,-1
8, 10428.jpg,6,930,365,62,115,-1,-1,-1,-1
8, 10428.jpg,7,473,373,54,134,-1,-1,-1,-1
8, 10428.jpg,8,279,373,58,130,-1,-1,-1,-1
8, 10428.jpg,9,753,314,37,95,-1,-1,-1,-1
8, 10428.jpg,10,502,253,39,106,-1,-1,-1,-1
8, 10428.jpg,12,780,542,60,171,-1,-1,-1,-1
9, 10429.jpg,2,710,411,47,148,-1,-1,-1,-1
9, 10429.jpg,3,287,273,45,93,-1,-1,-1,-1
9, 10429.jpg,4,784,241,53,94,-1,-1,-1,-1
9, 10429.jpg,5,185,293,52,120,-1,-1,-1,-1
9, 10429.jpg,6,929,365,61,116,-1,-1,-1,-1
9, 10429.jpg,7,462,372,55,135,-1,-1,-1,-1
9, 10429.jpg,8,273,375,59,130,-1,-1,-1,-1
9, 10429.jpg,9,753,315,36,94,-1,-1,-1,-1
9, 10429.jpg,10,501,252,39,107,-1,-1,-1,-1
9, 10429.jpg,12,781,544,60,173,-1,-1,-1,-1
10, 10430.jpg,1,495,370,49,132,-1,-1,-1,-1
10, 10430.jpg,2,710,409,47,145,-1,-1,-1,-1
10, 10430.jpg,3,283,272,46,94,-1,-1,-1,-1
10, 10430.jpg,4,785,242,51,93,-1,-1,-1,-1
10, 10430.jpg,5,177,294,52,119,-1,-1,-1,-1
10, 10430.jpg,6,933,362,61,117,-1,-1,-1,-1
10, 10430.jpg,7,461,374,53,131,-1,-1,-1,-1
10, 10430.jpg,8,267,377,61,130,-1,-1,-1,-1
10, 10430.jpg,9,750,316,36,94,-1,-1,-1,-1
10, 10430.jpg,10,499,251,40,109,-1,-1,-1,-1
10, 10430.jpg,12,778,531,63,179,-1,-1,-1,-1
11, 10431.jpg,1,497,370,49,136,-1,-1,-1,-1
11, 10431.jpg,2,711,408,47,143,-1,-1,-1,-1
11, 10431.jpg,3,280,272,45,93,-1,-1,-1,-1
11, 10431.jpg,4,783,241,52,96,-1,-1,-1,-1
11, 10431.jpg,5,171,296,52,120,-1,-1,-1,-1
11, 10431.jpg,6,928,361,57,111,-1,-1,-1,-1
11, 10431.jpg,7,461,375,51,131,-1,-1,-1,-1
11, 10431.jpg,8,263,378,63,131,-1,-1,-1,-1
11, 10431.jpg,9,749,316,37,96,-1,-1,-1,-1
11, 10431.jpg,10,498,252,39,108,-1,-1,-1,-1
11, 10431.jpg,12,780,528,60,170,-1,-1,-1,-1
12, 10432.jpg,1,498,372,50,139,-1,-1,-1,-1
12, 10432.jpg,2,709,404,46,143,-1,-1,-1,-1
12, 10432.jpg,3,276,271,45,94,-1,-1,-1,-1
12, 10432.jpg,4,784,240,50,97,-1,-1,-1,-1
12, 10432.jpg,5,165,300,51,117,-1,-1,-1,-1
12, 10432.jpg,6,941,359,58,117,-1,-1,-1,-1
12, 10432.jpg,7,470,373,53,134,-1,-1,-1,-1
12, 10432.jpg,8,259,378,64,132,-1,-1,-1,-1
12, 10432.jpg,9,748,317,37,96,-1,-1,-1,-1
12, 10432.jpg,10,497,251,40,109,-1,-1,-1,-1
