2, 12447.jpg,1,724,324,54,80,-1,-1,-1,-1
2, 12447.jpg,2,813,328,34,116,-1,-1,-1,-1
2, 12447.jpg,3,265,372,46,108,-1,-1,-1,-1
2, 12447.jpg,4,715,414,66,107,-1,-1,-1,-1
2, 12447.jpg,5,641,305,35,133,-1,-1,-1,-1
2, 12447.jpg,6,855,328,50,67,-1,-1,-1,-1
2, 12447.jpg,7,320,415,57,95,-1,-1,-1,-1
2, 12447.jpg,8,689,346,44,76,-1,-1,-1,-1
2, 12447.jpg,9,864,426,59,106,-1,-1,-1,-1
2, 12447.jpg,10,469,432,78,92,-1,-1,-1,-1
2, 12447.jpg,11,379,341,48,87,-1,-1,-1,-1
3, 12448.jpg,1,725,324,55,82,-1,-1,-1,-1
3, 12448.jpg,2,812,335,34,116,-1,-1,-1,-1
3, 12448.jpg,3,269,374,45,107,-1,-1,-1,-1
3, 12448.jpg,4,718,414,66,108,-1,-1,-1,-1
3, 12448.jpg,5,647,303,34,129,-1,-1,-1,-1
3, 12448.jpg,6,858,327,52,70,-1,-1,-1,-1
3, 12448.jpg,7,322,414,59,98,-1,-1,-1,-1
3, 12448.jpg,8,689,344,47,78,-1,-1,-1,-1
3, 12448.jpg,9,873,421,60,110,-1,-1,-1,-1
3, 12448.jpg,10,471,432,75,89,-1,-1,-1,-1
3, 12448.jpg,11,389,343,47,87,-1,-1,-1,-1
4, 12449.jpg,1,727,327,54,80,-1,-1,-1,-1
4, 12449.jpg,2,814,351,31,104,-1,-1,-1,-1
4, 12449.jpg,3,276,374,45,105,-1,-1,-1,-1
4, 12449.jpg,4,721,415,65,107,-1,-1,-1,-1
4, 12449.jpg,5,651,305,35,129,-1,-1,-1,-1
4, 12449.jpg,6,860,326,53,71,-1,-1,-1,-1
4, 12449.jpg,7,324,415,60,99,-1,-1,-1,-1
4, 12449.jpg,8,695,343,47,79,-1,-1,-1,-1
4, 12449.jpg,9,884,418,60,111,-1,-1,-1,-1
4, 12449.jpg,10,474,430,75,89,-1,-1,-1,-1
4, 12449.jpg,11,397,346,46,86,-1,-1,-1,-1
5, 12450.jpg,1,718,335,52,76,-1,-1,-1,-1
5, 12450.jpg,2,815,357,30,102,-1,-1,-1,-1
5, 12450.jpg,3,281,376,44,106,-1,-1,-1,-1
5, 12450.jpg,4,724,415,65,107,-1,-1,-1,-1
5, 12450.jpg,5,655,304,35,130,-1,-1,-1,-1
5, 12450.jpg,6,865,326,51,69,-1,-1,-1,-1
5, 12450.jpg,7,329,413,58,100,-1,-1,-1,-1
5, 12450.jpg,8,698,342,47,79,-1,-1,-1,-1
5, 12450.jpg,9,893,416,59,111,-1,-1,-1,-1
5, 12450.jpg,10,477,432,73,86,-1,-1,-1,-1
5, 12450.jpg,11,405,349,46,83,-1,-1,-1,-1
6, 12451.jpg,1,716,334,54,79,-1,-1,-1,-1
6, 12451.jpg,2,817,364,29,97,-1,-1,-1,-1
6, 12451.jpg,3,286,379,43,103,-1,-1,-1,-1
6, 12451.jpg,4,727,415,65,106,-1,-1,-1,-1
