2, 26897.jpg,1,692,588,54,130,-1,-1,-1,-1
2, 26897.jpg,2,1235,682,68,139,-1,-1,-1,-1
2, 26897.jpg,3,446,616,68,150,-1,-1,-1,-1
2, 26897.jpg,4,944,670,74,163,-1,-1,-1,-1
2, 26897.jpg,5,885,783,73,179,-1,-1,-1,-1
2, 26897.jpg,7,631,723,108,169,-1,-1,-1,-1
2, 26897.jpg,8,1088,588,109,85,-1,-1,-1,-1
2, 26897.jpg,9,703,612,59,158,-1,-1,-1,-1
2, 26897.jpg,10,281,604,54,128,-1,-1,-1,-1
2, 26897.jpg,11,974,518,55,123,-1,-1,-1,-1
3, 26898.jpg,1,696,589,55,133,-1,-1,-1,-1
3, 26898.jpg,2,1238,691,66,134,-1,-1,-1,-1
3, 26898.jpg,3,440,610,65,145,-1,-1,-1,-1
3, 26898.jpg,4,961,671,74,162,-1,-1,-1,-1
3, 26898.jpg,5,902,784,74,181,-1,-1,-1,-1
3, 26898.jpg,7,625,712,112,178,-1,-1,-1,-1
3, 26898.jpg,8,1091,584,111,88,-1,-1,-1,-1
3, 26898.jpg,9,706,612,59,159,-1,-1,-1,-1
3, 26898.jpg,10,286,603,54,130,-1,-1,-1,-1
3, 26898.jpg,11,979,518,54,121,-1,-1,-1,-1
4, 26899.jpg,1,699,591,54,131,-1,-1,-1,-1
4, 26899.jpg,2,1246,679,66,135,-1,-1,-1,-1
4, 26899.jpg,3,435,606,67,148,-1,-1,-1,-1
4, 26899.jpg,4,978,675,73,156,-1,-1,-1,-1
4, 26899.jpg,5,921,791,77,182,-1,-1,-1,-1
4, 26899.jpg,7,619,705,113,180,-1,-1,-1,-1
4, 26899.jpg,8,1100,584,109,86,-1,-1,-1,-1
4, 26899.jpg,9,711,614,57,154,-1,-1,-1,-1
4, 26899.jpg,10,288,599,55,131,-1,-1,-1,-1
4, 26899.jpg,11,984,514,56,123,-1,-1,-1,-1
4, 26899.jpg,12,1234,604,66,127,-1,-1,-1,-1
4, 26899.jpg,13,502,678,91,145,-1,-1,-1,-1
5, 26900.jpg,1,702,592,55,131,-1,-1,-1,-1
5, 26900.jpg,2,1248,654,72,147,-1,-1,-1,-1
5, 26900.jpg,3,431,605,69,149,-1,-1,-1,-1
5, 26900.jpg,4,995,676,75,154,-1,-1,-1,-1
5, 26900.jpg,5,939,797,79,183,-1,-1,-1,-1
5, 26900.jpg,7,619,698,111,183,-1,-1,-1,-1
5, 26900.jpg,8,1108,580,110,87,-1,-1,-1,-1
5, 26900.jpg,9,723,620,54,148,-1,-1,-1,-1
5, 26900.jpg,10,292,595,55,133,-1,-1,-1,-1
5, 26900.jpg,11,988,512,55,120,-1,-1,-1,-1
5, 26900.jpg,12,1233,603,68,131,-1,-1,-1,-1
5, 26900.jpg,13,522,671,97,155,-1,-1,-1,-1
6, 26901.jpg,2,1258,670,71,146,-1,-1,-1,-1
6, 26901.jpg,3,427,605,70,149,-1,-1,-1,-1
6, 26901.jpg,4,1009,675,75,149,-1,-1,-1,-1
6, 26901.jpg,5,950,800,81,185,-1,-1,-1,-1
6, 26901.jpg,7,618,693,111,186,-1,-1,-1,-1
6, 26901.jpg,8,1120,574,112,89,-1,-1,-1,-1
6, 26901.jpg,9,722,602,50,134,-1,-1,-1,-1
6, 26901.jpg,10,296,594,55,131,-1,-1,-1,-1
6, 26901.jpg,11,992,508,56,122,-1,-1,-1,-1
6, 26901.jpg,12,1239,604,67,128,-1,-1,-1,-1
6, 26901.jpg,13,547,676,92,150,-1,-1,-1,-1
7, 26902.jpg,2,1269,674,72,149,-1,-1,-1,-1
7, 26902.jpg,3,425,608,69,146,-1,-1,-1,-1
7, 26902.jpg,4,1019,672,79,150,-1,-1,-1,-1
7, 26902.jpg,5,960,803,81,183,-1,-1,-1,-1
7, 26902.jpg,7,622,693,106,183,-1,-1,-1,-1
7, 26902.jpg,8,1133,570,112,90,-1,-1,-1,-1
7, 26902.jpg,9,722,594,51,138,-1,-1,-1,-1
7, 26902.jpg,10,299,594,54,129,-1,-1,-1,-1
7, 26902.jpg,11,997,504,57,122,-1,-1,-1,-1
7, 26902.jpg,12,1245,605,66,127,-1,-1,-1,-1
7, 26902.jpg,13,568,680,87,145,-1,-1,-1,-1
8, 26903.jpg,2,1279,673,71,149,-1,-1,-1,-1
8, 26903.jpg,3,422,608,70,148,-1,-1,-1,-1
8, 26903.jpg,4,1029,675,81,145,-1,-1,-1,-1
8, 26903.jpg,5,972,811,81,179,-1,-1,-1,-1
8, 26903.jpg,7,619,692,103,182,-1,-1,-1,-1
8, 26903.jpg,8,1142,566,115,95,-1,-1,-1,-1
8, 26903.jpg,9,734,592,46,123,-1,-1,-1,-1
8, 26903.jpg,10,307,591,54,129,-1,-1,-1,-1
8, 26903.jpg,11,1001,502,58,122,-1,-1,-1,-1
8, 26903.jpg,12,1243,604,65,125,-1,-1,-1,-1
8, 26903.jpg,13,589,683,83,140,-1,-1,-1,-1
9, 26904.jpg,1,735,620,58,143,-1,-1,-1,-1
9, 26904.jpg,2,1288,669,72,151,-1,-1,-1,-1
9, 26904.jpg,3,420,608,67,146,-1,-1,-1,-1
9, 26904.jpg,4,1040,673,84,145,-1,-1,-1,-1
9, 26904.jpg,5,988,813,81,176,-1,-1,-1,-1
9, 26904.jpg,7,608,678,94,168,-1,-1,-1,-1
9, 26904.jpg,8,1152,563,115,98,-1,-1,-1,-1
9, 26904.jpg,9,739,589,44,118,-1,-1,-1,-1
9, 26904.jpg,10,312,588,55,130,-1,-1,-1,-1
9, 26904.jpg,11,1004,503,58,122,-1,-1,-1,-1
9, 26904.jpg,12,1244,606,63,122,-1,-1,-1,-1
9, 26904.jpg,13,606,683,83,140,-1,-1,-1,-1
10, 26905.jpg,1,741,624,59,144,-1,-1,-1,-1
10, 26905.jpg,2,1298,665,73,154,-1,-1,-1,-1
10, 26905.jpg,3,415,605,68,150,-1,-1,-1,-1
10, 26905.jpg,4,1048,667,90,148,-1,-1,-1,-1
10, 26905.jpg,5,1002,811,86,183,-1,-1,-1,-1
10, 26905.jpg,7,613,683,99,184,-1,-1,-1,-1
10, 26905.jpg,8,1160,560,116,103,-1,-1,-1,-1
10, 26905.jpg,9,743,596,47,124,-1,-1,-1,-1
10, 26905.jpg,10,319,585,55,130,-1,-1,-1,-1
10, 26905.jpg,11,1010,505,58,122,-1,-1,-1,-1
10, 26905.jpg,12,1246,604,63,123,-1,-1,-1,-1
11, 26906.jpg,1,753,641,56,139,-1,-1,-1,-1
11, 26906.jpg,2,1307,666,73,154,-1,-1,-1,-1
11, 26906.jpg,3,413,604,68,153,-1,-1,-1,-1
11, 26906.jpg,4,1056,667,94,150,-1,-1,-1,-1
11, 26906.jpg,5,1022,816,86,180,-1,-1,-1,-1
11, 26906.jpg,7,619,687,100,187,-1,-1,-1,-1
11, 26906.jpg,8,1171,559,110,101,-1,-1,-1,-1
11, 26906.jpg,9,745,593,49,129,-1,-1,-1,-1
11, 26906.jpg,10,329,582,53,128,-1,-1,-1,-1
11, 26906.jpg,11,1015,504,58,121,-1,-1,-1,-1
11, 26906.jpg,12,1246,605,63,122,-1,-1,-1,-1
12, 26907.jpg,1,759,647,54,134,-1,-1,-1,-1
12, 26907.jpg,2,1316,666,75,156,-1,-1,-1,-1
12, 26907.jpg,3,408,602,70,155,-1,-1,-1,-1
12, 26907.jpg,4,1063,666,99,152,-1,-1,-1,-1
12, 26907.jpg,5,1035,810,93,189,-1,-1,-1,-1
12, 26907.jpg,7,624,694,96,180,-1,-1,-1,-1
12, 26907.jpg,8,1183,555,106,101,-1,-1,-1,-1
12, 26907.jpg,9,750,591,47,127,-1,-1,-1,-1
12, 26907.jpg,10,336,581,52,124,-1,-1,-1,-1
12, 26907.jpg,11,1019,503,59,123,-1,-1,-1,-1
12, 26907.jpg,12,1252,601,64,126,-1,-1,-1,-1
12, 26907.jpg,13,663,683,74,123,-1,-1,-1,-1
13, 26908.jpg,1,771,647,55,140,-1,-1,-1,-1
13, 26908.jpg,2,1323,668,75,153,-1,-1,-1,-1
13, 26908.jpg,3,406,603,70,152,-1,-1,-1,-1
13, 26908.jpg,4,1075,665,100,151,-1,-1,-1,-1
13, 26908.jpg,5,1053,824,87,171,-1,-1,-1,-1
13, 26908.jpg,7,624,703,91,171,-1,-1,-1,-1
13, 26908.jpg,8,1193,555,103,100,-1,-1,-1,-1
13, 26908.jpg,9,759,594,45,119,-1,-1,-1,-1
13, 26908.jpg,10,345,579,51,122,-1,-1,-1,-1
13, 26908.jpg,11,1025,504,59,122,-1,-1,-1,-1
13, 26908.jpg,12,1256,605,62,123,-1,-1,-1,-1
13, 26908.jpg,13,683,683,74,125,-1,-1,-1,-1
14, 26909.jpg,1,777,655,52,134,-1,-1,-1,-1
14, 26909.jpg,2,1330,668,75,153,-1,-1,-1,-1
14, 26909.jpg,3,403,601,70,153,-1,-1,-1,-1
14, 26909.jpg,4,1083,667,104,154,-1,-1,-1,-1
14, 26909.jpg,5,1066,827,88,168,-1,-1,-1,-1
14, 26909.jpg,7,643,704,87,159,-1,-1,-1,-1
14, 26909.jpg,8,1203,554,97,97,-1,-1,-1,-1
14, 26909.jpg,9,764,593,44,116,-1,-1,-1,-1
14, 26909.jpg,10,353,578,50,119,-1,-1,-1,-1
14, 26909.jpg,11,1030,504,59,122,-1,-1,-1,-1
14, 26909.jpg,12,1258,604,63,126,-1,-1,-1,-1
14, 26909.jpg,13,701,683,73,123,-1,-1,-1,-1
15, 26910.jpg,1,784,661,52,133,-1,-1,-1,-1
15, 26910.jpg,2,1337,669,75,154,-1,-1,-1,-1
15, 26910.jpg,3,400,604,69,151,-1,-1,-1,-1
15, 26910.jpg,4,1096,668,104,152,-1,-1,-1,-1
15, 26910.jpg,5,1074,828,90,168,-1,-1,-1,-1
15, 26910.jpg,7,630,707,89,164,-1,-1,-1,-1
15, 26910.jpg,8,1212,552,97,99,-1,-1,-1,-1
15, 26910.jpg,9,768,615,46,123,-1,-1,-1,-1
