2, 50712.jpg,1,1156,558,54,169,-1,-1,-1,-1
2, 50712.jpg,2,762,510,97,159,-1,-1,-1,-1
2, 50712.jpg,3,1475,645,57,149,-1,-1,-1,-1
2, 50712.jpg,4,1129,503,60,133,-1,-1,-1,-1
2, 50712.jpg,5,822,616,93,140,-1,-1,-1,-1
2, 50712.jpg,7,1607,543,62,154,-1,-1,-1,-1
2, 50712.jpg,8,1509,478,68,156,-1,-1,-1,-1
2, 50712.jpg,9,420,636,95,179,-1,-1,-1,-1
2, 50712.jpg,10,611,533,72,164,-1,-1,-1,-1
2, 50712.jpg,11,634,724,57,96,-1,-1,-1,-1
3, 50713.jpg,1,1168,579,53,163,-1,-1,-1,-1
3, 50713.jpg,2,748,512,97,161,-1,-1,-1,-1
3, 50713.jpg,3,1466,649,56,147,-1,-1,-1,-1
3, 50713.jpg,4,1118,503,62,139,-1,-1,-1,-1
3, 50713.jpg,5,808,618,91,139,-1,-1,-1,-1
3, 50713.jpg,7,1597,539,61,153,-1,-1,-1,-1
3, 50713.jpg,8,1499,478,67,155,-1,-1,-1,-1
3, 50713.jpg,9,415,632,96,182,-1,-1,-1,-1
3, 50713.jpg,10,604,534,72,164,-1,-1,-1,-1
3, 50713.jpg,11,630,727,55,93,-1,-1,-1,-1
4, 50714.jpg,1,1166,586,53,166,-1,-1,-1,-1
4, 50714.jpg,2,739,517,95,159,-1,-1,-1,-1
4, 50714.jpg,3,1458,653,57,149,-1,-1,-1,-1
4, 50714.jpg,4,1110,510,70,159,-1,-1,-1,-1
4, 50714.jpg,5,792,621,91,140,-1,-1,-1,-1
4, 50714.jpg,7,1583,539,61,150,-1,-1,-1,-1
4, 50714.jpg,8,1491,479,68,157,-1,-1,-1,-1
4, 50714.jpg,9,408,633,96,181,-1,-1,-1,-1
4, 50714.jpg,10,595,536,72,167,-1,-1,-1,-1
4, 50714.jpg,11,621,727,58,98,-1,-1,-1,-1
5, 50715.jpg,1,1159,591,53,165,-1,-1,-1,-1
5, 50715.jpg,2,722,519,100,169,-1,-1,-1,-1
5, 50715.jpg,3,1447,656,57,146,-1,-1,-1,-1
5, 50715.jpg,4,1093,504,70,158,-1,-1,-1,-1
5, 50715.jpg,5,771,625,94,146,-1,-1,-1,-1
5, 50715.jpg,7,1573,539,60,147,-1,-1,-1,-1
5, 50715.jpg,8,1483,480,67,158,-1,-1,-1,-1
