2, 19567.jpg,1,1027,640,89,172,-1,-1,-1,-1
2, 19567.jpg,2,1858,726,51,148,-1,-1,-1,-1
2, 19567.jpg,3,1086,523,60,110,-1,-1,-1,-1
2, 19567.jpg,4,1310,598,71,130,-1,-1,-1,-1
2, 19567.jpg,5,975,559,80,125,-1,-1,-1,-1
2, 19567.jpg,6,1097,595,58,138,-1,-1,-1,-1
2, 19567.jpg,7,438,634,63,152,-1,-1,-1,-1
2, 19567.jpg,8,729,500,60,148,-1,-1,-1,-1
2, 19567.jpg,9,643,556,69,136,-1,-1,-1,-1
2, 19567.jpg,10,846,588,50,150,-1,-1,-1,-1
2, 19567.jpg,12,519,554,55,165,-1,-1,-1,-1
2, 19567.jpg,13,756,640,90,166,-1,-1,-1,-1
3, 19568.jpg,1,1022,640,89,175,-1,-1,-1,-1
3, 19568.jpg,2,1854,729,49,142,-1,-1,-1,-1
3, 19568.jpg,3,1079,529,61,113,-1,-1,-1,-1
3, 19568.jpg,4,1297,595,74,133,-1,-1,-1,-1
3, 19568.jpg,5,960,560,79,125,-1,-1,-1,-1
3, 19568.jpg,6,1089,582,61,144,-1,-1,-1,-1
3, 19568.jpg,7,428,636,63,151,-1,-1,-1,-1
3, 19568.jpg,8,725,503,60,147,-1,-1,-1,-1
3, 19568.jpg,9,629,557,70,137,-1,-1,-1,-1
3, 19568.jpg,10,838,587,50,151,-1,-1,-1,-1
3, 19568.jpg,12,509,565,55,163,-1,-1,-1,-1
3, 19568.jpg,13,747,639,92,169,-1,-1,-1,-1
4, 19569.jpg,1,1016,643,89,175,-1,-1,-1,-1
4, 19569.jpg,2,1844,727,51,144,-1,-1,-1,-1
4, 19569.jpg,3,1072,531,63,115,-1,-1,-1,-1
4, 19569.jpg,4,1284,589,75,134,-1,-1,-1,-1
4, 19569.jpg,5,947,561,78,123,-1,-1,-1,-1
4, 19569.jpg,6,1087,595,60,141,-1,-1,-1,-1
4, 19569.jpg,7,421,638,62,151,-1,-1,-1,-1
4, 19569.jpg,8,723,505,60,146,-1,-1,-1,-1
4, 19569.jpg,9,614,555,69,136,-1,-1,-1,-1
