2, 28782.jpg,1,1239,660,64,130,-1,-1,-1,-1
2, 28782.jpg,2,483,509,67,116,-1,-1,-1,-1
2, 28782.jpg,3,811,453,47,202,-1,-1,-1,-1
2, 28782.jpg,5,737,578,64,141,-1,-1,-1,-1
2, 28782.jpg,6,543,569,48,126,-1,-1,-1,-1
2, 28782.jpg,7,447,672,89,130,-1,-1,-1,-1
2, 28782.jpg,8,622,487,55,130,-1,-1,-1,-1
2, 28782.jpg,9,1189,523,55,118,-1,-1,-1,-1
2, 28782.jpg,10,1083,681,80,139,-1,-1,-1,-1
3, 28783.jpg,1,1232,663,63,131,-1,-1,-1,-1
3, 28783.jpg,2,484,509,65,116,-1,-1,-1,-1
3, 28783.jpg,3,806,463,46,197,-1,-1,-1,-1
3, 28783.jpg,5,730,579,61,135,-1,-1,-1,-1
3, 28783.jpg,6,540,569,49,127,-1,-1,-1,-1
3, 28783.jpg,7,441,667,87,128,-1,-1,-1,-1
3, 28783.jpg,8,616,494,55,130,-1,-1,-1,-1
3, 28783.jpg,9,1184,523,55,118,-1,-1,-1,-1
3, 28783.jpg,10,1085,683,80,140,-1,-1,-1,-1
3, 28783.jpg,11,1247,583,55,110,-1,-1,-1,-1
4, 28784.jpg,1,1228,666,62,128,-1,-1,-1,-1
4, 28784.jpg,2,481,512,67,119,-1,-1,-1,-1
4, 28784.jpg,3,808,492,41,172,-1,-1,-1,-1
4, 28784.jpg,5,726,582,60,131,-1,-1,-1,-1
4, 28784.jpg,6,535,570,49,128,-1,-1,-1,-1
4, 28784.jpg,7,441,689,87,128,-1,-1,-1,-1
4, 28784.jpg,8,608,502,56,129,-1,-1,-1,-1
4, 28784.jpg,9,1178,525,54,116,-1,-1,-1,-1
4, 28784.jpg,10,1086,685,81,140,-1,-1,-1,-1
4, 28784.jpg,11,1238,589,54,108,-1,-1,-1,-1
4, 28784.jpg,12,1682,725,77,120,-1,-1,-1,-1
5, 28785.jpg,1,1224,657,63,129,-1,-1,-1,-1
5, 28785.jpg,2,480,512,67,122,-1,-1,-1,-1
5, 28785.jpg,3,807,503,38,163,-1,-1,-1,-1
5, 28785.jpg,5,722,583,60,132,-1,-1,-1,-1
5, 28785.jpg,6,531,574,51,129,-1,-1,-1,-1
5, 28785.jpg,7,438,697,90,133,-1,-1,-1,-1
5, 28785.jpg,8,600,511,57,132,-1,-1,-1,-1
5, 28785.jpg,9,1172,526,54,119,-1,-1,-1,-1
5, 28785.jpg,10,1087,689,81,136,-1,-1,-1,-1
5, 28785.jpg,11,1231,592,53,106,-1,-1,-1,-1
5, 28785.jpg,12,1680,724,76,120,-1,-1,-1,-1
5, 28785.jpg,13,434,611,59,123,-1,-1,-1,-1
