2, 19727.jpg,1,880,594,65,137,-1,-1,-1,-1
2, 19727.jpg,2,1221,608,91,137,-1,-1,-1,-1
2, 19727.jpg,3,1202,509,77,113,-1,-1,-1,-1
2, 19727.jpg,5,957,546,57,144,-1,-1,-1,-1
2, 19727.jpg,6,1284,727,112,186,-1,-1,-1,-1
2, 19727.jpg,7,870,508,51,134,-1,-1,-1,-1
2, 19727.jpg,8,443,656,101,162,-1,-1,-1,-1
2, 19727.jpg,9,633,528,52,139,-1,-1,-1,-1
2, 19727.jpg,10,1369,623,95,123,-1,-1,-1,-1
3, 19728.jpg,1,876,589,65,138,-1,-1,-1,-1
3, 19728.jpg,2,1189,619,89,135,-1,-1,-1,-1
3, 19728.jpg,3,1208,512,72,105,-1,-1,-1,-1
3, 19728.jpg,5,958,546,56,142,-1,-1,-1,-1
3, 19728.jpg,6,1289,730,112,184,-1,-1,-1,-1
3, 19728.jpg,7,876,519,46,119,-1,-1,-1,-1
3, 19728.jpg,8,449,661,99,157,-1,-1,-1,-1
3, 19728.jpg,9,625,529,52,139,-1,-1,-1,-1
3, 19728.jpg,10,1380,626,95,124,-1,-1,-1,-1
3, 19728.jpg,11,872,650,51,154,-1,-1,-1,-1
4, 19729.jpg,1,873,586,66,141,-1,-1,-1,-1
4, 19729.jpg,2,1181,627,84,128,-1,-1,-1,-1
4, 19729.jpg,3,1211,516,67,96,-1,-1,-1,-1
4, 19729.jpg,5,960,546,55,141,-1,-1,-1,-1
4, 19729.jpg,6,1288,738,109,177,-1,-1,-1,-1
4, 19729.jpg,7,879,527,44,113,-1,-1,-1,-1
4, 19729.jpg,8,467,668,98,155,-1,-1,-1,-1
4, 19729.jpg,9,615,530,54,144,-1,-1,-1,-1
4, 19729.jpg,10,1384,629,95,121,-1,-1,-1,-1
4, 19729.jpg,11,872,651,51,152,-1,-1,-1,-1
4, 19729.jpg,12,1281,574,58,136,-1,-1,-1,-1
5, 19730.jpg,1,874,554,69,150,-1,-1,-1,-1
5, 19730.jpg,2,1177,633,81,122,-1,-1,-1,-1
5, 19730.jpg,3,1212,519,66,92,-1,-1,-1,-1
5, 19730.jpg,5,960,546,56,143,-1,-1,-1,-1
5, 19730.jpg,6,1288,742,107,174,-1,-1,-1,-1
5, 19730.jpg,7,882,534,41,106,-1,-1,-1,-1
5, 19730.jpg,8,474,669,98,156,-1,-1,-1,-1
5, 19730.jpg,9,606,533,54,142,-1,-1,-1,-1
5, 19730.jpg,10,1387,630,96,120,-1,-1,-1,-1
5, 19730.jpg,11,872,650,50,153,-1,-1,-1,-1
5, 19730.jpg,12,1283,573,56,133,-1,-1,-1,-1
5, 19730.jpg,13,410,626,84,127,-1,-1,-1,-1
6, 19731.jpg,1,876,545,69,149,-1,-1,-1,-1
6, 19731.jpg,2,1174,635,82,123,-1,-1,-1,-1
6, 19731.jpg,3,1211,518,66,92,-1,-1,-1,-1
6, 19731.jpg,5,963,550,55,139,-1,-1,-1,-1
6, 19731.jpg,6,1289,737,110,178,-1,-1,-1,-1
6, 19731.jpg,8,478,673,93,147,-1,-1,-1,-1
6, 19731.jpg,9,600,536,53,136,-1,-1,-1,-1
6, 19731.jpg,10,1389,631,97,121,-1,-1,-1,-1
6, 19731.jpg,11,871,647,52,156,-1,-1,-1,-1
6, 19731.jpg,12,1287,572,55,131,-1,-1,-1,-1
6, 19731.jpg,13,406,626,85,129,-1,-1,-1,-1
7, 19732.jpg,1,873,572,67,144,-1,-1,-1,-1
7, 19732.jpg,2,1167,631,88,131,-1,-1,-1,-1
7, 19732.jpg,3,1208,516,72,97,-1,-1,-1,-1
7, 19732.jpg,5,965,552,55,138,-1,-1,-1,-1
7, 19732.jpg,6,1286,736,110,178,-1,-1,-1,-1
7, 19732.jpg,8,484,673,90,144,-1,-1,-1,-1
7, 19732.jpg,9,593,541,53,132,-1,-1,-1,-1
7, 19732.jpg,10,1385,631,97,120,-1,-1,-1,-1
7, 19732.jpg,11,871,646,52,157,-1,-1,-1,-1
7, 19732.jpg,12,1289,573,55,129,-1,-1,-1,-1
7, 19732.jpg,13,401,625,85,131,-1,-1,-1,-1
8, 19733.jpg,1,878,594,62,131,-1,-1,-1,-1
8, 19733.jpg,2,1160,631,92,131,-1,-1,-1,-1
8, 19733.jpg,3,1204,512,80,107,-1,-1,-1,-1
8, 19733.jpg,5,966,555,55,137,-1,-1,-1,-1
8, 19733.jpg,6,1282,738,107,173,-1,-1,-1,-1
8, 19733.jpg,7,877,537,49,126,-1,-1,-1,-1
8, 19733.jpg,8,490,672,90,145,-1,-1,-1,-1
8, 19733.jpg,9,587,546,53,127,-1,-1,-1,-1
8, 19733.jpg,10,1379,628,99,121,-1,-1,-1,-1
8, 19733.jpg,11,872,651,51,151,-1,-1,-1,-1
8, 19733.jpg,12,1294,575,53,127,-1,-1,-1,-1
8, 19733.jpg,13,396,624,86,134,-1,-1,-1,-1
9, 19734.jpg,1,879,594,61,131,-1,-1,-1,-1
9, 19734.jpg,2,1151,628,99,138,-1,-1,-1,-1
9, 19734.jpg,3,1197,505,86,113,-1,-1,-1,-1
9, 19734.jpg,5,966,556,57,137,-1,-1,-1,-1
9, 19734.jpg,6,1276,743,107,172,-1,-1,-1,-1
9, 19734.jpg,7,877,537,51,128,-1,-1,-1,-1
9, 19734.jpg,8,499,675,89,145,-1,-1,-1,-1
9, 19734.jpg,9,582,551,52,124,-1,-1,-1,-1
9, 19734.jpg,10,1371,627,96,115,-1,-1,-1,-1
9, 19734.jpg,11,873,653,50,148,-1,-1,-1,-1
9, 19734.jpg,12,1298,573,55,129,-1,-1,-1,-1
9, 19734.jpg,13,393,622,85,137,-1,-1,-1,-1
10, 19735.jpg,1,876,573,63,137,-1,-1,-1,-1
10, 19735.jpg,2,1140,626,103,140,-1,-1,-1,-1
10, 19735.jpg,3,1185,494,97,127,-1,-1,-1,-1
10, 19735.jpg,5,965,550,60,144,-1,-1,-1,-1
10, 19735.jpg,6,1273,747,105,168,-1,-1,-1,-1
10, 19735.jpg,7,878,540,50,128,-1,-1,-1,-1
10, 19735.jpg,8,505,674,87,146,-1,-1,-1,-1
10, 19735.jpg,9,579,555,52,121,-1,-1,-1,-1
10, 19735.jpg,10,1369,626,98,116,-1,-1,-1,-1
10, 19735.jpg,11,874,655,49,146,-1,-1,-1,-1
10, 19735.jpg,12,1303,572,55,129,-1,-1,-1,-1
10, 19735.jpg,13,391,622,85,138,-1,-1,-1,-1
11, 19736.jpg,1,876,570,63,137,-1,-1,-1,-1
11, 19736.jpg,2,1126,627,101,138,-1,-1,-1,-1
11, 19736.jpg,3,1178,491,96,123,-1,-1,-1,-1
11, 19736.jpg,5,964,541,64,154,-1,-1,-1,-1
11, 19736.jpg,6,1272,748,105,167,-1,-1,-1,-1
11, 19736.jpg,7,878,538,51,129,-1,-1,-1,-1
11, 19736.jpg,8,508,673,88,149,-1,-1,-1,-1
11, 19736.jpg,9,578,555,52,119,-1,-1,-1,-1
11, 19736.jpg,10,1369,626,101,117,-1,-1,-1,-1
11, 19736.jpg,11,876,669,45,133,-1,-1,-1,-1
11, 19736.jpg,12,1305,570,55,130,-1,-1,-1,-1
11, 19736.jpg,13,389,623,84,138,-1,-1,-1,-1
12, 19737.jpg,1,872,561,76,164,-1,-1,-1,-1
12, 19737.jpg,2,1113,630,100,139,-1,-1,-1,-1
12, 19737.jpg,3,1171,487,95,120,-1,-1,-1,-1
12, 19737.jpg,5,963,529,68,164,-1,-1,-1,-1
12, 19737.jpg,6,1269,751,105,166,-1,-1,-1,-1
12, 19737.jpg,7,879,541,51,129,-1,-1,-1,-1
12, 19737.jpg,8,512,672,87,150,-1,-1,-1,-1
12, 19737.jpg,9,577,556,52,116,-1,-1,-1,-1
12, 19737.jpg,10,1364,623,106,120,-1,-1,-1,-1
12, 19737.jpg,11,877,667,46,134,-1,-1,-1,-1
12, 19737.jpg,12,1308,570,55,126,-1,-1,-1,-1
12, 19737.jpg,13,386,623,83,138,-1,-1,-1,-1
13, 19738.jpg,1,875,569,76,169,-1,-1,-1,-1
13, 19738.jpg,2,1100,634,96,136,-1,-1,-1,-1
13, 19738.jpg,3,1166,485,96,120,-1,-1,-1,-1
13, 19738.jpg,5,963,520,72,172,-1,-1,-1,-1
13, 19738.jpg,6,1264,751,106,164,-1,-1,-1,-1
13, 19738.jpg,8,516,671,86,151,-1,-1,-1,-1
13, 19738.jpg,9,574,555,54,117,-1,-1,-1,-1
13, 19738.jpg,10,1352,621,112,124,-1,-1,-1,-1
13, 19738.jpg,11,878,669,45,132,-1,-1,-1,-1
13, 19738.jpg,12,1312,572,55,123,-1,-1,-1,-1
13, 19738.jpg,13,385,625,80,135,-1,-1,-1,-1
14, 19739.jpg,1,880,610,63,136,-1,-1,-1,-1
14, 19739.jpg,2,1090,635,94,139,-1,-1,-1,-1
14, 19739.jpg,3,1157,484,97,119,-1,-1,-1,-1
14, 19739.jpg,5,965,514,74,178,-1,-1,-1,-1
14, 19739.jpg,6,1262,747,111,167,-1,-1,-1,-1
14, 19739.jpg,7,878,542,51,126,-1,-1,-1,-1
14, 19739.jpg,8,519,670,84,152,-1,-1,-1,-1
14, 19739.jpg,9,571,554,55,117,-1,-1,-1,-1
14, 19739.jpg,10,1337,615,117,126,-1,-1,-1,-1
14, 19739.jpg,12,1315,570,57,125,-1,-1,-1,-1
14, 19739.jpg,13,383,625,79,134,-1,-1,-1,-1
15, 19740.jpg,1,880,590,64,138,-1,-1,-1,-1
15, 19740.jpg,2,1078,632,95,144,-1,-1,-1,-1
15, 19740.jpg,3,1146,485,95,116,-1,-1,-1,-1
15, 19740.jpg,5,968,510,74,179,-1,-1,-1,-1
15, 19740.jpg,6,1257,751,109,160,-1,-1,-1,-1
15, 19740.jpg,7,879,544,51,126,-1,-1,-1,-1
15, 19740.jpg,8,521,668,83,153,-1,-1,-1,-1
15, 19740.jpg,9,568,550,56,118,-1,-1,-1,-1
15, 19740.jpg,10,1316,598,122,135,-1,-1,-1,-1
15, 19740.jpg,11,878,656,49,141,-1,-1,-1,-1
15, 19740.jpg,12,1314,564,60,128,-1,-1,-1,-1
15, 19740.jpg,13,382,625,78,135,-1,-1,-1,-1
16, 19741.jpg,1,880,582,64,137,-1,-1,-1,-1
16, 19741.jpg,2,1064,632,98,147,-1,-1,-1,-1
16, 19741.jpg,3,1142,488,89,110,-1,-1,-1,-1
16, 19741.jpg,5,972,509,72,177,-1,-1,-1,-1
16, 19741.jpg,6,1239,752,107,156,-1,-1,-1,-1
16, 19741.jpg,8,525,665,82,156,-1,-1,-1,-1
16, 19741.jpg,9,564,551,56,117,-1,-1,-1,-1
16, 19741.jpg,10,1311,595,124,137,-1,-1,-1,-1
16, 19741.jpg,11,877,654,50,145,-1,-1,-1,-1
16, 19741.jpg,12,1318,560,58,124,-1,-1,-1,-1
16, 19741.jpg,13,382,624,77,134,-1,-1,-1,-1
17, 19742.jpg,1,885,598,63,139,-1,-1,-1,-1
17, 19742.jpg,2,1054,629,102,153,-1,-1,-1,-1
17, 19742.jpg,3,1135,488,90,114,-1,-1,-1,-1
17, 19742.jpg,5,974,501,73,178,-1,-1,-1,-1
17, 19742.jpg,6,1230,748,106,159,-1,-1,-1,-1
17, 19742.jpg,7,880,543,48,120,-1,-1,-1,-1
17, 19742.jpg,8,527,663,82,160,-1,-1,-1,-1
17, 19742.jpg,9,560,552,57,116,-1,-1,-1,-1
17, 19742.jpg,11,878,654,50,145,-1,-1,-1,-1
17, 19742.jpg,12,1320,578,56,115,-1,-1,-1,-1
17, 19742.jpg,13,379,623,76,134,-1,-1,-1,-1
18, 19743.jpg,1,882,606,59,132,-1,-1,-1,-1
18, 19743.jpg,2,1048,625,106,160,-1,-1,-1,-1
18, 19743.jpg,3,1132,491,84,109,-1,-1,-1,-1
18, 19743.jpg,5,977,499,71,178,-1,-1,-1,-1
18, 19743.jpg,6,1219,745,103,157,-1,-1,-1,-1
18, 19743.jpg,7,881,541,50,121,-1,-1,-1,-1
18, 19743.jpg,8,528,662,80,160,-1,-1,-1,-1
18, 19743.jpg,9,559,554,56,113,-1,-1,-1,-1
18, 19743.jpg,10,1299,613,112,125,-1,-1,-1,-1
18, 19743.jpg,11,878,653,50,145,-1,-1,-1,-1
18, 19743.jpg,12,1319,579,56,113,-1,-1,-1,-1
18, 19743.jpg,13,377,624,76,132,-1,-1,-1,-1
19, 19744.jpg,1,880,608,59,135,-1,-1,-1,-1
19, 19744.jpg,2,1044,618,109,165,-1,-1,-1,-1
19, 19744.jpg,3,1123,488,85,110,-1,-1,-1,-1
19, 19744.jpg,5,980,498,72,181,-1,-1,-1,-1
19, 19744.jpg,6,1217,751,95,147,-1,-1,-1,-1
19, 19744.jpg,7,881,538,52,126,-1,-1,-1,-1
19, 19744.jpg,8,530,661,78,161,-1,-1,-1,-1
19, 19744.jpg,9,558,555,57,113,-1,-1,-1,-1
19, 19744.jpg,10,1289,614,111,125,-1,-1,-1,-1
19, 19744.jpg,12,1318,559,57,113,-1,-1,-1,-1
19, 19744.jpg,13,377,623,75,134,-1,-1,-1,-1
20, 19745.jpg,1,879,610,60,134,-1,-1,-1,-1
20, 19745.jpg,2,1042,612,108,169,-1,-1,-1,-1
20, 19745.jpg,3,1118,486,88,114,-1,-1,-1,-1
20, 19745.jpg,5,983,502,72,180,-1,-1,-1,-1
20, 19745.jpg,6,1204,750,94,147,-1,-1,-1,-1
20, 19745.jpg,7,884,536,53,129,-1,-1,-1,-1
20, 19745.jpg,8,533,662,76,160,-1,-1,-1,-1
