2, 31932.jpg,2,761,578,51,84,-1,-1,-1,-1
2, 31932.jpg,3,545,598,58,127,-1,-1,-1,-1
2, 31932.jpg,4,837,610,57,151,-1,-1,-1,-1
2, 31932.jpg,6,1091,568,58,131,-1,-1,-1,-1
2, 31932.jpg,7,479,739,118,177,-1,-1,-1,-1
2, 31932.jpg,8,1238,640,68,101,-1,-1,-1,-1
2, 31932.jpg,9,442,641,73,135,-1,-1,-1,-1
2, 31932.jpg,10,398,720,76,154,-1,-1,-1,-1
2, 31932.jpg,11,612,605,89,137,-1,-1,-1,-1
3, 31933.jpg,2,771,574,52,86,-1,-1,-1,-1
3, 31933.jpg,3,553,598,59,128,-1,-1,-1,-1
3, 31933.jpg,4,842,608,57,153,-1,-1,-1,-1
3, 31933.jpg,6,1095,564,59,135,-1,-1,-1,-1
3, 31933.jpg,7,486,734,121,182,-1,-1,-1,-1
3, 31933.jpg,8,1247,642,67,98,-1,-1,-1,-1
3, 31933.jpg,9,446,641,74,136,-1,-1,-1,-1
3, 31933.jpg,10,424,696,75,151,-1,-1,-1,-1
3, 31933.jpg,11,614,610,90,138,-1,-1,-1,-1
3, 31933.jpg,12,982,683,55,139,-1,-1,-1,-1
4, 31934.jpg,2,778,571,53,87,-1,-1,-1,-1
4, 31934.jpg,3,562,596,61,131,-1,-1,-1,-1
4, 31934.jpg,4,850,608,56,152,-1,-1,-1,-1
4, 31934.jpg,6,1100,560,61,138,-1,-1,-1,-1
4, 31934.jpg,7,494,737,119,179,-1,-1,-1,-1
4, 31934.jpg,8,1254,641,67,98,-1,-1,-1,-1
4, 31934.jpg,9,464,641,75,138,-1,-1,-1,-1
4, 31934.jpg,10,420,711,77,153,-1,-1,-1,-1
4, 31934.jpg,11,619,613,87,137,-1,-1,-1,-1
4, 31934.jpg,12,992,685,55,137,-1,-1,-1,-1
4, 31934.jpg,13,673,550,57,125,-1,-1,-1,-1
5, 31935.jpg,2,786,570,54,87,-1,-1,-1,-1
5, 31935.jpg,3,571,595,61,130,-1,-1,-1,-1
5, 31935.jpg,4,860,610,55,147,-1,-1,-1,-1
5, 31935.jpg,6,1108,558,62,138,-1,-1,-1,-1
5, 31935.jpg,7,502,739,117,177,-1,-1,-1,-1
5, 31935.jpg,8,1258,640,68,102,-1,-1,-1,-1
5, 31935.jpg,9,475,641,75,140,-1,-1,-1,-1
5, 31935.jpg,10,423,712,77,155,-1,-1,-1,-1
5, 31935.jpg,11,625,614,86,136,-1,-1,-1,-1
5, 31935.jpg,12,994,677,57,143,-1,-1,-1,-1
5, 31935.jpg,13,665,569,59,131,-1,-1,-1,-1
5, 31935.jpg,14,1003,615,63,129,-1,-1,-1,-1
6, 31936.jpg,2,793,569,55,88,-1,-1,-1,-1
6, 31936.jpg,3,578,595,61,129,-1,-1,-1,-1
6, 31936.jpg,4,868,607,55,149,-1,-1,-1,-1
6, 31936.jpg,6,1114,557,62,139,-1,-1,-1,-1
6, 31936.jpg,7,510,737,118,178,-1,-1,-1,-1
6, 31936.jpg,8,1265,641,68,101,-1,-1,-1,-1
6, 31936.jpg,9,487,641,76,141,-1,-1,-1,-1
6, 31936.jpg,10,427,711,78,158,-1,-1,-1,-1
6, 31936.jpg,11,610,608,86,136,-1,-1,-1,-1
6, 31936.jpg,12,1000,682,57,140,-1,-1,-1,-1
6, 31936.jpg,13,675,557,56,125,-1,-1,-1,-1
6, 31936.jpg,14,1006,613,61,127,-1,-1,-1,-1
7, 31937.jpg,2,803,568,52,85,-1,-1,-1,-1
7, 31937.jpg,3,590,599,58,124,-1,-1,-1,-1
7, 31937.jpg,4,878,606,57,152,-1,-1,-1,-1
7, 31937.jpg,6,1118,557,63,138,-1,-1,-1,-1
7, 31937.jpg,7,514,728,122,186,-1,-1,-1,-1
7, 31937.jpg,8,1274,640,67,102,-1,-1,-1,-1
7, 31937.jpg,9,498,639,75,142,-1,-1,-1,-1
7, 31937.jpg,10,436,710,79,160,-1,-1,-1,-1
7, 31937.jpg,11,608,609,86,136,-1,-1,-1,-1
7, 31937.jpg,12,1005,686,57,140,-1,-1,-1,-1
7, 31937.jpg,13,679,551,57,127,-1,-1,-1,-1
7, 31937.jpg,14,1012,611,59,123,-1,-1,-1,-1
8, 31938.jpg,2,811,566,54,88,-1,-1,-1,-1
8, 31938.jpg,3,598,599,58,123,-1,-1,-1,-1
8, 31938.jpg,4,886,607,56,149,-1,-1,-1,-1
8, 31938.jpg,6,1123,555,66,143,-1,-1,-1,-1
8, 31938.jpg,7,522,732,121,183,-1,-1,-1,-1
8, 31938.jpg,8,1280,641,69,105,-1,-1,-1,-1
8, 31938.jpg,9,510,637,78,148,-1,-1,-1,-1
8, 31938.jpg,10,444,708,79,160,-1,-1,-1,-1
8, 31938.jpg,11,612,611,87,134,-1,-1,-1,-1
8, 31938.jpg,12,1009,685,59,144,-1,-1,-1,-1
8, 31938.jpg,13,673,564,61,136,-1,-1,-1,-1
8, 31938.jpg,14,1019,612,56,117,-1,-1,-1,-1
9, 31939.jpg,2,820,564,55,91,-1,-1,-1,-1
9, 31939.jpg,4,894,606,57,152,-1,-1,-1,-1
9, 31939.jpg,6,1130,560,65,139,-1,-1,-1,-1
9, 31939.jpg,7,532,732,120,182,-1,-1,-1,-1
9, 31939.jpg,8,1290,643,67,102,-1,-1,-1,-1
9, 31939.jpg,9,522,638,76,145,-1,-1,-1,-1
9, 31939.jpg,10,453,708,78,160,-1,-1,-1,-1
9, 31939.jpg,11,602,601,80,126,-1,-1,-1,-1
9, 31939.jpg,12,1014,681,63,154,-1,-1,-1,-1
9, 31939.jpg,13,687,557,59,129,-1,-1,-1,-1
9, 31939.jpg,14,1024,618,53,111,-1,-1,-1,-1
10, 31940.jpg,2,828,560,56,93,-1,-1,-1,-1
10, 31940.jpg,4,903,606,57,152,-1,-1,-1,-1
10, 31940.jpg,6,1134,567,65,135,-1,-1,-1,-1
10, 31940.jpg,7,537,726,122,186,-1,-1,-1,-1
10, 31940.jpg,8,1296,643,67,104,-1,-1,-1,-1
10, 31940.jpg,9,537,640,75,143,-1,-1,-1,-1
10, 31940.jpg,10,464,708,77,159,-1,-1,-1,-1
10, 31940.jpg,11,609,600,73,117,-1,-1,-1,-1
10, 31940.jpg,12,1024,686,61,148,-1,-1,-1,-1
10, 31940.jpg,13,693,556,58,123,-1,-1,-1,-1
10, 31940.jpg,14,1026,615,57,122,-1,-1,-1,-1
11, 31941.jpg,2,836,556,56,97,-1,-1,-1,-1
11, 31941.jpg,3,646,603,66,137,-1,-1,-1,-1
11, 31941.jpg,4,911,607,57,151,-1,-1,-1,-1
11, 31941.jpg,6,1139,570,64,131,-1,-1,-1,-1
11, 31941.jpg,7,546,733,118,180,-1,-1,-1,-1
11, 31941.jpg,8,1304,645,66,103,-1,-1,-1,-1
11, 31941.jpg,9,550,641,72,138,-1,-1,-1,-1
11, 31941.jpg,10,472,707,77,159,-1,-1,-1,-1
11, 31941.jpg,11,608,599,72,116,-1,-1,-1,-1
11, 31941.jpg,12,1030,689,61,148,-1,-1,-1,-1
11, 31941.jpg,13,699,557,57,123,-1,-1,-1,-1
11, 31941.jpg,14,1031,612,58,124,-1,-1,-1,-1
12, 31942.jpg,2,844,553,57,99,-1,-1,-1,-1
12, 31942.jpg,3,677,601,66,137,-1,-1,-1,-1
12, 31942.jpg,4,919,605,57,154,-1,-1,-1,-1
12, 31942.jpg,6,1143,574,67,132,-1,-1,-1,-1
12, 31942.jpg,7,556,732,117,180,-1,-1,-1,-1
12, 31942.jpg,8,1313,646,64,101,-1,-1,-1,-1
12, 31942.jpg,9,560,641,74,140,-1,-1,-1,-1
12, 31942.jpg,10,483,706,78,161,-1,-1,-1,-1
12, 31942.jpg,12,1036,688,63,150,-1,-1,-1,-1
12, 31942.jpg,13,702,558,58,122,-1,-1,-1,-1
12, 31942.jpg,14,1035,609,58,126,-1,-1,-1,-1
13, 31943.jpg,2,854,553,56,96,-1,-1,-1,-1
13, 31943.jpg,3,688,591,68,142,-1,-1,-1,-1
13, 31943.jpg,4,930,602,57,155,-1,-1,-1,-1
13, 31943.jpg,6,1149,576,68,130,-1,-1,-1,-1
13, 31943.jpg,7,563,732,115,176,-1,-1,-1,-1
13, 31943.jpg,8,1319,646,64,101,-1,-1,-1,-1
13, 31943.jpg,9,589,627,77,144,-1,-1,-1,-1
13, 31943.jpg,10,492,705,77,160,-1,-1,-1,-1
13, 31943.jpg,12,1040,687,62,145,-1,-1,-1,-1
13, 31943.jpg,14,1037,607,61,132,-1,-1,-1,-1
14, 31944.jpg,2,863,553,56,98,-1,-1,-1,-1
14, 31944.jpg,3,682,588,73,150,-1,-1,-1,-1
14, 31944.jpg,4,938,601,59,157,-1,-1,-1,-1
14, 31944.jpg,6,1153,576,70,133,-1,-1,-1,-1
14, 31944.jpg,7,571,699,108,169,-1,-1,-1,-1
14, 31944.jpg,8,1325,646,65,103,-1,-1,-1,-1
14, 31944.jpg,9,609,624,78,143,-1,-1,-1,-1
14, 31944.jpg,10,530,718,77,154,-1,-1,-1,-1
14, 31944.jpg,12,1046,691,63,149,-1,-1,-1,-1
14, 31944.jpg,14,1038,606,62,137,-1,-1,-1,-1
15, 31945.jpg,2,872,551,55,99,-1,-1,-1,-1
15, 31945.jpg,3,677,592,73,148,-1,-1,-1,-1
15, 31945.jpg,4,949,602,59,155,-1,-1,-1,-1
15, 31945.jpg,6,1156,575,72,134,-1,-1,-1,-1
15, 31945.jpg,7,579,724,108,168,-1,-1,-1,-1
15, 31945.jpg,8,1335,648,64,102,-1,-1,-1,-1
15, 31945.jpg,9,623,622,78,144,-1,-1,-1,-1
15, 31945.jpg,10,522,710,78,158,-1,-1,-1,-1
15, 31945.jpg,12,1052,691,63,150,-1,-1,-1,-1
15, 31945.jpg,14,1045,608,62,135,-1,-1,-1,-1
16, 31946.jpg,2,877,547,57,103,-1,-1,-1,-1
16, 31946.jpg,3,700,577,70,145,-1,-1,-1,-1
16, 31946.jpg,4,957,600,61,158,-1,-1,-1,-1
16, 31946.jpg,6,1158,575,75,136,-1,-1,-1,-1
16, 31946.jpg,7,583,729,113,175,-1,-1,-1,-1
16, 31946.jpg,8,1340,648,64,102,-1,-1,-1,-1
16, 31946.jpg,9,630,620,78,144,-1,-1,-1,-1
16, 31946.jpg,10,523,706,78,159,-1,-1,-1,-1
16, 31946.jpg,12,1057,691,64,152,-1,-1,-1,-1
16, 31946.jpg,14,1050,607,64,141,-1,-1,-1,-1
17, 31947.jpg,2,886,544,57,106,-1,-1,-1,-1
17, 31947.jpg,3,704,581,72,151,-1,-1,-1,-1
17, 31947.jpg,4,965,601,61,156,-1,-1,-1,-1
17, 31947.jpg,6,1161,575,75,135,-1,-1,-1,-1
17, 31947.jpg,7,589,730,113,176,-1,-1,-1,-1
17, 31947.jpg,8,1347,647,66,104,-1,-1,-1,-1
17, 31947.jpg,9,634,619,79,142,-1,-1,-1,-1
17, 31947.jpg,10,529,702,77,161,-1,-1,-1,-1
17, 31947.jpg,12,1063,695,65,150,-1,-1,-1,-1
17, 31947.jpg,14,1051,607,65,143,-1,-1,-1,-1
18, 31948.jpg,2,894,542,57,109,-1,-1,-1,-1
18, 31948.jpg,3,706,583,73,154,-1,-1,-1,-1
18, 31948.jpg,4,969,602,60,153,-1,-1,-1,-1
18, 31948.jpg,6,1162,573,77,134,-1,-1,-1,-1
18, 31948.jpg,7,594,737,107,165,-1,-1,-1,-1
18, 31948.jpg,8,1351,646,65,104,-1,-1,-1,-1
18, 31948.jpg,9,645,614,82,147,-1,-1,-1,-1
18, 31948.jpg,10,540,702,75,160,-1,-1,-1,-1
18, 31948.jpg,12,1070,695,64,149,-1,-1,-1,-1
18, 31948.jpg,14,1059,610,62,139,-1,-1,-1,-1
19, 31949.jpg,2,900,540,57,109,-1,-1,-1,-1
19, 31949.jpg,3,710,579,74,160,-1,-1,-1,-1
19, 31949.jpg,4,975,599,61,154,-1,-1,-1,-1
19, 31949.jpg,6,1164,572,76,136,-1,-1,-1,-1
19, 31949.jpg,7,601,738,108,168,-1,-1,-1,-1
19, 31949.jpg,8,1357,645,65,105,-1,-1,-1,-1
19, 31949.jpg,9,657,612,83,148,-1,-1,-1,-1
19, 31949.jpg,10,548,701,75,160,-1,-1,-1,-1
19, 31949.jpg,11,617,643,83,136,-1,-1,-1,-1
19, 31949.jpg,12,1075,694,64,151,-1,-1,-1,-1
19, 31949.jpg,13,672,591,56,120,-1,-1,-1,-1
19, 31949.jpg,14,1064,609,61,136,-1,-1,-1,-1
20, 31950.jpg,2,908,541,56,106,-1,-1,-1,-1
20, 31950.jpg,3,714,578,75,162,-1,-1,-1,-1
20, 31950.jpg,4,984,598,60,154,-1,-1,-1,-1
20, 31950.jpg,6,1164,571,77,137,-1,-1,-1,-1
20, 31950.jpg,7,599,738,105,161,-1,-1,-1,-1
20, 31950.jpg,8,1364,646,64,104,-1,-1,-1,-1
20, 31950.jpg,9,666,613,83,146,-1,-1,-1,-1
20, 31950.jpg,10,556,701,73,159,-1,-1,-1,-1
20, 31950.jpg,11,618,646,83,137,-1,-1,-1,-1
20, 31950.jpg,12,1082,696,66,151,-1,-1,-1,-1
20, 31950.jpg,13,671,593,55,117,-1,-1,-1,-1
20, 31950.jpg,14,1066,605,65,145,-1,-1,-1,-1
21, 31951.jpg,2,913,537,57,113,-1,-1,-1,-1
21, 31951.jpg,3,713,590,66,146,-1,-1,-1,-1
21, 31951.jpg,4,990,596,62,157,-1,-1,-1,-1
21, 31951.jpg,6,1164,571,75,136,-1,-1,-1,-1
21, 31951.jpg,7,612,738,107,164,-1,-1,-1,-1
21, 31951.jpg,8,1369,648,65,102,-1,-1,-1,-1
21, 31951.jpg,9,666,611,85,154,-1,-1,-1,-1
21, 31951.jpg,10,564,700,73,159,-1,-1,-1,-1
21, 31951.jpg,12,1090,695,65,152,-1,-1,-1,-1
21, 31951.jpg,13,671,596,53,114,-1,-1,-1,-1
21, 31951.jpg,14,1069,601,66,151,-1,-1,-1,-1
22, 31952.jpg,2,920,534,58,115,-1,-1,-1,-1
22, 31952.jpg,3,720,590,67,147,-1,-1,-1,-1
22, 31952.jpg,4,996,595,61,158,-1,-1,-1,-1
22, 31952.jpg,6,1167,571,72,135,-1,-1,-1,-1
22, 31952.jpg,7,618,739,105,160,-1,-1,-1,-1
22, 31952.jpg,8,1374,648,63,102,-1,-1,-1,-1
22, 31952.jpg,9,689,605,85,154,-1,-1,-1,-1
