2, 21907.jpg,1,641,423,33,86,-1,-1,-1,-1
2, 21907.jpg,3,548,370,57,110,-1,-1,-1,-1
2, 21907.jpg,4,472,255,47,83,-1,-1,-1,-1
2, 21907.jpg,5,267,466,98,110,-1,-1,-1,-1
2, 21907.jpg,6,947,343,44,98,-1,-1,-1,-1
2, 21907.jpg,7,739,330,50,84,-1,-1,-1,-1
2, 21907.jpg,8,630,287,35,81,-1,-1,-1,-1
2, 21907.jpg,9,351,392,46,97,-1,-1,-1,-1
2, 21907.jpg,10,300,337,69,104,-1,-1,-1,-1
2, 21907.jpg,11,830,396,47,95,-1,-1,-1,-1
3, 21908.jpg,1,637,422,36,92,-1,-1,-1,-1
3, 21908.jpg,3,546,368,58,111,-1,-1,-1,-1
3, 21908.jpg,4,471,253,50,90,-1,-1,-1,-1
3, 21908.jpg,5,272,466,97,109,-1,-1,-1,-1
3, 21908.jpg,6,946,343,43,96,-1,-1,-1,-1
3, 21908.jpg,7,735,327,54,90,-1,-1,-1,-1
3, 21908.jpg,8,628,288,34,82,-1,-1,-1,-1
3, 21908.jpg,9,348,389,48,100,-1,-1,-1,-1
3, 21908.jpg,10,305,335,66,100,-1,-1,-1,-1
3, 21908.jpg,11,834,395,46,93,-1,-1,-1,-1
3, 21908.jpg,12,625,344,42,116,-1,-1,-1,-1
4, 21909.jpg,1,635,422,37,93,-1,-1,-1,-1
4, 21909.jpg,3,548,370,57,110,-1,-1,-1,-1
4, 21909.jpg,4,472,255,51,94,-1,-1,-1,-1
4, 21909.jpg,5,275,468,96,108,-1,-1,-1,-1
4, 21909.jpg,6,944,341,44,97,-1,-1,-1,-1
4, 21909.jpg,7,733,324,54,91,-1,-1,-1,-1
4, 21909.jpg,8,623,285,37,89,-1,-1,-1,-1
4, 21909.jpg,9,349,387,48,100,-1,-1,-1,-1
4, 21909.jpg,10,310,334,65,96,-1,-1,-1,-1
4, 21909.jpg,11,835,393,47,94,-1,-1,-1,-1
4, 21909.jpg,12,623,347,38,104,-1,-1,-1,-1
5, 21910.jpg,1,632,420,39,96,-1,-1,-1,-1
5, 21910.jpg,3,544,368,59,116,-1,-1,-1,-1
5, 21910.jpg,4,474,256,51,95,-1,-1,-1,-1
5, 21910.jpg,5,278,464,99,111,-1,-1,-1,-1
5, 21910.jpg,6,941,338,45,99,-1,-1,-1,-1
5, 21910.jpg,7,730,321,53,90,-1,-1,-1,-1
5, 21910.jpg,8,619,286,37,87,-1,-1,-1,-1
5, 21910.jpg,9,352,386,47,97,-1,-1,-1,-1
5, 21910.jpg,10,320,336,63,93,-1,-1,-1,-1
5, 21910.jpg,11,834,391,49,98,-1,-1,-1,-1
5, 21910.jpg,12,619,343,38,101,-1,-1,-1,-1
6, 21911.jpg,1,629,419,40,97,-1,-1,-1,-1
6, 21911.jpg,3,540,365,63,125,-1,-1,-1,-1
6, 21911.jpg,4,476,262,49,90,-1,-1,-1,-1
6, 21911.jpg,5,282,461,99,114,-1,-1,-1,-1
6, 21911.jpg,6,939,337,45,101,-1,-1,-1,-1
6, 21911.jpg,7,727,317,53,91,-1,-1,-1,-1
6, 21911.jpg,8,618,289,36,82,-1,-1,-1,-1
6, 21911.jpg,9,346,370,51,104,-1,-1,-1,-1
6, 21911.jpg,10,325,340,60,89,-1,-1,-1,-1
6, 21911.jpg,11,833,391,51,100,-1,-1,-1,-1
6, 21911.jpg,12,616,338,38,101,-1,-1,-1,-1
