2, 25377.jpg,2,791,552,75,170,-1,-1,-1,-1
2, 25377.jpg,3,668,519,67,93,-1,-1,-1,-1
2, 25377.jpg,4,591,547,67,125,-1,-1,-1,-1
2, 25377.jpg,5,565,635,84,137,-1,-1,-1,-1
2, 25377.jpg,7,559,750,83,171,-1,-1,-1,-1
2, 25377.jpg,8,915,548,37,120,-1,-1,-1,-1
2, 25377.jpg,9,950,687,80,145,-1,-1,-1,-1
2, 25377.jpg,10,1187,694,76,125,-1,-1,-1,-1
2, 25377.jpg,11,1317,587,69,134,-1,-1,-1,-1
2, 25377.jpg,12,1200,563,66,103,-1,-1,-1,-1
3, 25378.jpg,2,795,582,68,155,-1,-1,-1,-1
3, 25378.jpg,3,669,518,70,97,-1,-1,-1,-1
3, 25378.jpg,4,590,549,62,117,-1,-1,-1,-1
3, 25378.jpg,5,576,638,76,126,-1,-1,-1,-1
3, 25378.jpg,7,561,752,83,169,-1,-1,-1,-1
3, 25378.jpg,8,908,550,42,138,-1,-1,-1,-1
3, 25378.jpg,9,951,691,79,141,-1,-1,-1,-1
3, 25378.jpg,10,1184,696,75,124,-1,-1,-1,-1
3, 25378.jpg,11,1316,588,70,131,-1,-1,-1,-1
3, 25378.jpg,12,1196,563,66,102,-1,-1,-1,-1
4, 25379.jpg,2,793,597,65,149,-1,-1,-1,-1
4, 25379.jpg,3,670,515,72,100,-1,-1,-1,-1
4, 25379.jpg,4,590,549,60,115,-1,-1,-1,-1
4, 25379.jpg,5,579,638,79,128,-1,-1,-1,-1
4, 25379.jpg,7,556,750,87,174,-1,-1,-1,-1
4, 25379.jpg,8,902,546,42,136,-1,-1,-1,-1
4, 25379.jpg,9,950,694,79,139,-1,-1,-1,-1
4, 25379.jpg,10,1181,693,79,127,-1,-1,-1,-1
4, 25379.jpg,11,1315,589,71,131,-1,-1,-1,-1
4, 25379.jpg,12,1192,562,68,105,-1,-1,-1,-1
5, 25380.jpg,2,790,608,62,139,-1,-1,-1,-1
5, 25380.jpg,3,669,511,77,107,-1,-1,-1,-1
5, 25380.jpg,4,592,551,57,109,-1,-1,-1,-1
5, 25380.jpg,5,581,631,84,137,-1,-1,-1,-1
5, 25380.jpg,7,552,745,92,180,-1,-1,-1,-1
5, 25380.jpg,8,897,544,43,137,-1,-1,-1,-1
5, 25380.jpg,9,948,694,80,139,-1,-1,-1,-1
5, 25380.jpg,10,1178,695,77,125,-1,-1,-1,-1
5, 25380.jpg,11,1311,591,72,130,-1,-1,-1,-1
5, 25380.jpg,12,1188,560,68,108,-1,-1,-1,-1
5, 25380.jpg,14,772,517,57,128,-1,-1,-1,-1
6, 25381.jpg,2,779,581,60,137,-1,-1,-1,-1
6, 25381.jpg,3,674,513,77,107,-1,-1,-1,-1
6, 25381.jpg,4,591,553,56,109,-1,-1,-1,-1
6, 25381.jpg,5,585,633,83,133,-1,-1,-1,-1
6, 25381.jpg,7,548,742,96,187,-1,-1,-1,-1
6, 25381.jpg,8,887,544,47,151,-1,-1,-1,-1
6, 25381.jpg,9,944,693,83,143,-1,-1,-1,-1
6, 25381.jpg,10,1174,696,74,120,-1,-1,-1,-1
6, 25381.jpg,11,1307,592,73,131,-1,-1,-1,-1
6, 25381.jpg,12,1184,557,69,110,-1,-1,-1,-1
6, 25381.jpg,14,772,520,55,123,-1,-1,-1,-1
7, 25382.jpg,2,773,566,59,134,-1,-1,-1,-1
7, 25382.jpg,3,678,518,76,107,-1,-1,-1,-1
7, 25382.jpg,4,588,555,55,109,-1,-1,-1,-1
7, 25382.jpg,5,592,634,86,137,-1,-1,-1,-1
7, 25382.jpg,7,548,740,99,190,-1,-1,-1,-1
7, 25382.jpg,8,886,546,44,139,-1,-1,-1,-1
7, 25382.jpg,9,939,692,85,145,-1,-1,-1,-1
7, 25382.jpg,10,1167,695,77,124,-1,-1,-1,-1
7, 25382.jpg,11,1300,592,74,130,-1,-1,-1,-1
7, 25382.jpg,12,1179,553,70,112,-1,-1,-1,-1
8, 25383.jpg,2,762,544,59,131,-1,-1,-1,-1
8, 25383.jpg,3,680,524,72,103,-1,-1,-1,-1
8, 25383.jpg,4,583,559,55,109,-1,-1,-1,-1
8, 25383.jpg,5,589,639,84,132,-1,-1,-1,-1
8, 25383.jpg,7,549,741,99,188,-1,-1,-1,-1
8, 25383.jpg,8,884,548,41,128,-1,-1,-1,-1
