2, 21847.jpg,2,878,326,38,102,-1,-1,-1,-1
2, 21847.jpg,3,248,369,76,87,-1,-1,-1,-1
2, 21847.jpg,4,642,336,52,114,-1,-1,-1,-1
2, 21847.jpg,5,418,377,38,94,-1,-1,-1,-1
2, 21847.jpg,6,297,318,52,77,-1,-1,-1,-1
2, 21847.jpg,7,461,290,42,96,-1,-1,-1,-1
2, 21847.jpg,8,855,427,67,119,-1,-1,-1,-1
2, 21847.jpg,9,562,372,41,118,-1,-1,-1,-1
2, 21847.jpg,10,307,416,54,104,-1,-1,-1,-1
3, 21848.jpg,2,881,325,38,104,-1,-1,-1,-1
3, 21848.jpg,3,267,350,77,88,-1,-1,-1,-1
3, 21848.jpg,4,645,331,44,95,-1,-1,-1,-1
3, 21848.jpg,5,420,377,38,94,-1,-1,-1,-1
3, 21848.jpg,6,298,319,52,76,-1,-1,-1,-1
3, 21848.jpg,7,462,290,42,95,-1,-1,-1,-1
3, 21848.jpg,8,855,427,67,116,-1,-1,-1,-1
3, 21848.jpg,9,565,374,40,117,-1,-1,-1,-1
3, 21848.jpg,10,308,419,53,100,-1,-1,-1,-1
4, 21849.jpg,2,883,326,39,104,-1,-1,-1,-1
4, 21849.jpg,3,266,360,77,89,-1,-1,-1,-1
4, 21849.jpg,4,650,323,37,81,-1,-1,-1,-1
4, 21849.jpg,5,421,377,38,96,-1,-1,-1,-1
4, 21849.jpg,6,296,319,54,81,-1,-1,-1,-1
4, 21849.jpg,7,463,287,41,94,-1,-1,-1,-1
4, 21849.jpg,8,856,425,65,114,-1,-1,-1,-1
4, 21849.jpg,9,569,372,42,122,-1,-1,-1,-1
4, 21849.jpg,10,308,416,53,100,-1,-1,-1,-1
4, 21849.jpg,12,661,394,54,117,-1,-1,-1,-1
5, 21850.jpg,2,888,326,38,103,-1,-1,-1,-1
5, 21850.jpg,3,271,359,78,89,-1,-1,-1,-1
5, 21850.jpg,4,654,320,35,79,-1,-1,-1,-1
5, 21850.jpg,5,423,378,36,91,-1,-1,-1,-1
5, 21850.jpg,6,296,320,55,82,-1,-1,-1,-1
5, 21850.jpg,7,464,285,41,93,-1,-1,-1,-1
5, 21850.jpg,8,856,425,63,112,-1,-1,-1,-1
5, 21850.jpg,9,572,375,41,116,-1,-1,-1,-1
5, 21850.jpg,10,296,388,59,113,-1,-1,-1,-1
5, 21850.jpg,12,663,393,52,115,-1,-1,-1,-1
6, 21851.jpg,2,892,325,39,102,-1,-1,-1,-1
6, 21851.jpg,4,655,315,33,75,-1,-1,-1,-1
6, 21851.jpg,5,424,379,38,92,-1,-1,-1,-1
6, 21851.jpg,7,466,283,40,93,-1,-1,-1,-1
6, 21851.jpg,8,859,423,60,111,-1,-1,-1,-1
6, 21851.jpg,9,575,374,41,116,-1,-1,-1,-1
6, 21851.jpg,10,298,396,56,107,-1,-1,-1,-1
6, 21851.jpg,12,662,391,53,116,-1,-1,-1,-1
6, 21851.jpg,13,648,334,47,104,-1,-1,-1,-1
7, 21852.jpg,2,895,324,39,104,-1,-1,-1,-1
7, 21852.jpg,4,656,308,30,69,-1,-1,-1,-1
7, 21852.jpg,5,424,379,38,93,-1,-1,-1,-1
7, 21852.jpg,7,467,281,40,92,-1,-1,-1,-1
7, 21852.jpg,8,861,421,59,112,-1,-1,-1,-1
7, 21852.jpg,9,577,374,42,118,-1,-1,-1,-1
7, 21852.jpg,10,302,407,55,101,-1,-1,-1,-1
7, 21852.jpg,12,657,383,55,121,-1,-1,-1,-1
7, 21852.jpg,13,644,334,47,103,-1,-1,-1,-1
7, 21852.jpg,14,854,328,45,51,-1,-1,-1,-1
8, 21853.jpg,2,899,324,40,106,-1,-1,-1,-1
8, 21853.jpg,5,424,380,38,94,-1,-1,-1,-1
8, 21853.jpg,7,466,278,41,94,-1,-1,-1,-1
8, 21853.jpg,8,862,418,59,116,-1,-1,-1,-1
8, 21853.jpg,9,580,375,41,117,-1,-1,-1,-1
8, 21853.jpg,10,306,411,53,98,-1,-1,-1,-1
8, 21853.jpg,12,656,380,55,122,-1,-1,-1,-1
8, 21853.jpg,13,650,349,47,103,-1,-1,-1,-1
8, 21853.jpg,14,855,328,46,51,-1,-1,-1,-1
8, 21853.jpg,15,294,318,53,113,-1,-1,-1,-1
9, 21854.jpg,2,901,323,42,108,-1,-1,-1,-1
9, 21854.jpg,5,423,379,38,92,-1,-1,-1,-1
9, 21854.jpg,7,468,275,40,94,-1,-1,-1,-1
9, 21854.jpg,8,863,418,55,111,-1,-1,-1,-1
9, 21854.jpg,9,582,376,41,117,-1,-1,-1,-1
9, 21854.jpg,10,308,413,54,97,-1,-1,-1,-1
9, 21854.jpg,13,651,351,49,108,-1,-1,-1,-1
9, 21854.jpg,14,853,326,49,55,-1,-1,-1,-1
9, 21854.jpg,15,294,310,48,104,-1,-1,-1,-1
10, 21855.jpg,2,904,324,42,108,-1,-1,-1,-1
10, 21855.jpg,5,422,378,38,91,-1,-1,-1,-1
10, 21855.jpg,7,467,273,41,95,-1,-1,-1,-1
10, 21855.jpg,8,863,420,54,108,-1,-1,-1,-1
10, 21855.jpg,9,585,376,40,119,-1,-1,-1,-1
10, 21855.jpg,10,310,414,57,96,-1,-1,-1,-1
10, 21855.jpg,12,655,377,55,125,-1,-1,-1,-1
10, 21855.jpg,13,655,334,49,109,-1,-1,-1,-1
10, 21855.jpg,14,856,323,52,60,-1,-1,-1,-1
10, 21855.jpg,15,293,307,47,101,-1,-1,-1,-1
11, 21856.jpg,2,908,325,42,108,-1,-1,-1,-1
11, 21856.jpg,3,314,376,60,70,-1,-1,-1,-1
11, 21856.jpg,5,420,377,40,93,-1,-1,-1,-1
11, 21856.jpg,7,469,271,40,94,-1,-1,-1,-1
11, 21856.jpg,8,865,421,52,106,-1,-1,-1,-1
11, 21856.jpg,9,588,377,41,119,-1,-1,-1,-1
11, 21856.jpg,10,313,416,55,94,-1,-1,-1,-1
11, 21856.jpg,12,654,374,56,126,-1,-1,-1,-1
11, 21856.jpg,13,656,333,49,111,-1,-1,-1,-1
11, 21856.jpg,14,855,321,55,63,-1,-1,-1,-1
11, 21856.jpg,15,291,304,49,105,-1,-1,-1,-1
12, 21857.jpg,2,911,324,43,110,-1,-1,-1,-1
12, 21857.jpg,3,312,387,71,86,-1,-1,-1,-1
12, 21857.jpg,5,418,376,42,97,-1,-1,-1,-1
12, 21857.jpg,7,473,270,38,90,-1,-1,-1,-1
12, 21857.jpg,8,866,421,51,107,-1,-1,-1,-1
12, 21857.jpg,9,591,377,41,121,-1,-1,-1,-1
12, 21857.jpg,10,314,416,55,93,-1,-1,-1,-1
12, 21857.jpg,12,653,375,55,126,-1,-1,-1,-1
12, 21857.jpg,13,656,333,46,101,-1,-1,-1,-1
12, 21857.jpg,14,858,320,54,63,-1,-1,-1,-1
12, 21857.jpg,15,290,303,50,108,-1,-1,-1,-1
13, 21858.jpg,2,913,323,44,112,-1,-1,-1,-1
13, 21858.jpg,3,318,384,64,81,-1,-1,-1,-1
13, 21858.jpg,5,417,375,44,99,-1,-1,-1,-1
13, 21858.jpg,7,473,269,40,89,-1,-1,-1,-1
13, 21858.jpg,8,867,419,51,108,-1,-1,-1,-1
13, 21858.jpg,9,592,379,41,121,-1,-1,-1,-1
13, 21858.jpg,10,316,421,54,90,-1,-1,-1,-1
13, 21858.jpg,12,652,372,56,128,-1,-1,-1,-1
13, 21858.jpg,13,654,343,49,108,-1,-1,-1,-1
13, 21858.jpg,14,859,318,56,66,-1,-1,-1,-1
13, 21858.jpg,15,288,305,49,106,-1,-1,-1,-1
14, 21859.jpg,2,915,324,44,111,-1,-1,-1,-1
14, 21859.jpg,3,328,383,58,75,-1,-1,-1,-1
14, 21859.jpg,5,416,376,45,101,-1,-1,-1,-1
14, 21859.jpg,7,474,268,39,89,-1,-1,-1,-1
14, 21859.jpg,8,868,417,50,109,-1,-1,-1,-1
14, 21859.jpg,9,593,381,41,120,-1,-1,-1,-1
14, 21859.jpg,10,317,422,54,88,-1,-1,-1,-1
14, 21859.jpg,12,659,387,48,110,-1,-1,-1,-1
14, 21859.jpg,13,655,329,53,119,-1,-1,-1,-1
14, 21859.jpg,14,858,316,57,68,-1,-1,-1,-1
14, 21859.jpg,15,287,307,49,105,-1,-1,-1,-1
15, 21860.jpg,2,918,327,42,107,-1,-1,-1,-1
15, 21860.jpg,3,334,384,57,75,-1,-1,-1,-1
15, 21860.jpg,5,417,375,47,103,-1,-1,-1,-1
15, 21860.jpg,7,473,267,41,90,-1,-1,-1,-1
15, 21860.jpg,8,868,415,50,109,-1,-1,-1,-1
15, 21860.jpg,9,594,383,40,118,-1,-1,-1,-1
15, 21860.jpg,10,322,423,53,85,-1,-1,-1,-1
15, 21860.jpg,12,659,387,48,109,-1,-1,-1,-1
15, 21860.jpg,13,656,348,49,114,-1,-1,-1,-1
15, 21860.jpg,14,859,316,56,67,-1,-1,-1,-1
15, 21860.jpg,15,286,309,49,105,-1,-1,-1,-1
16, 21861.jpg,2,921,328,42,106,-1,-1,-1,-1
16, 21861.jpg,3,334,383,64,85,-1,-1,-1,-1
16, 21861.jpg,5,419,375,47,103,-1,-1,-1,-1
16, 21861.jpg,7,472,267,39,88,-1,-1,-1,-1
16, 21861.jpg,8,869,413,49,109,-1,-1,-1,-1
