2, 12387.jpg,1,468,416,45,105,-1,-1,-1,-1
2, 12387.jpg,2,803,344,55,51,-1,-1,-1,-1
2, 12387.jpg,3,716,302,48,78,-1,-1,-1,-1
2, 12387.jpg,4,567,394,40,104,-1,-1,-1,-1
2, 12387.jpg,6,458,357,43,98,-1,-1,-1,-1
2, 12387.jpg,7,358,345,32,87,-1,-1,-1,-1
2, 12387.jpg,8,564,333,40,94,-1,-1,-1,-1
2, 12387.jpg,9,632,371,58,104,-1,-1,-1,-1
2, 12387.jpg,10,777,425,60,69,-1,-1,-1,-1
2, 12387.jpg,11,909,349,38,99,-1,-1,-1,-1
3, 12388.jpg,1,445,419,48,109,-1,-1,-1,-1
3, 12388.jpg,2,806,344,52,48,-1,-1,-1,-1
3, 12388.jpg,3,718,302,49,78,-1,-1,-1,-1
3, 12388.jpg,4,566,392,41,106,-1,-1,-1,-1
3, 12388.jpg,6,457,359,42,96,-1,-1,-1,-1
3, 12388.jpg,7,358,344,33,87,-1,-1,-1,-1
3, 12388.jpg,8,564,333,39,92,-1,-1,-1,-1
3, 12388.jpg,9,631,374,57,102,-1,-1,-1,-1
3, 12388.jpg,10,766,423,61,72,-1,-1,-1,-1
3, 12388.jpg,11,908,350,37,94,-1,-1,-1,-1
4, 12389.jpg,1,435,419,50,111,-1,-1,-1,-1
4, 12389.jpg,2,808,344,51,47,-1,-1,-1,-1
4, 12389.jpg,3,720,301,48,79,-1,-1,-1,-1
4, 12389.jpg,4,566,391,41,107,-1,-1,-1,-1
4, 12389.jpg,6,455,360,42,96,-1,-1,-1,-1
4, 12389.jpg,7,358,343,33,87,-1,-1,-1,-1
4, 12389.jpg,8,564,333,39,91,-1,-1,-1,-1
4, 12389.jpg,9,633,374,57,104,-1,-1,-1,-1
4, 12389.jpg,10,756,421,63,75,-1,-1,-1,-1
4, 12389.jpg,11,907,349,37,96,-1,-1,-1,-1
5, 12390.jpg,1,429,418,49,109,-1,-1,-1,-1
5, 12390.jpg,2,808,342,52,48,-1,-1,-1,-1
5, 12390.jpg,3,722,301,48,77,-1,-1,-1,-1
5, 12390.jpg,4,565,387,42,111,-1,-1,-1,-1
5, 12390.jpg,6,453,361,42,97,-1,-1,-1,-1
5, 12390.jpg,7,358,342,33,87,-1,-1,-1,-1
5, 12390.jpg,8,566,335,36,85,-1,-1,-1,-1
5, 12390.jpg,9,636,382,54,99,-1,-1,-1,-1
5, 12390.jpg,10,747,421,65,76,-1,-1,-1,-1
5, 12390.jpg,11,906,348,38,96,-1,-1,-1,-1
5, 12390.jpg,12,645,370,32,74,-1,-1,-1,-1
5, 12390.jpg,13,503,413,34,91,-1,-1,-1,-1
6, 12391.jpg,1,421,416,50,111,-1,-1,-1,-1
6, 12391.jpg,2,809,343,51,48,-1,-1,-1,-1
6, 12391.jpg,3,724,300,47,77,-1,-1,-1,-1
6, 12391.jpg,4,566,385,41,107,-1,-1,-1,-1
6, 12391.jpg,6,451,363,43,97,-1,-1,-1,-1
6, 12391.jpg,7,358,342,33,87,-1,-1,-1,-1
6, 12391.jpg,8,567,337,33,78,-1,-1,-1,-1
6, 12391.jpg,9,637,390,54,98,-1,-1,-1,-1
6, 12391.jpg,10,737,419,69,82,-1,-1,-1,-1
6, 12391.jpg,11,907,346,39,100,-1,-1,-1,-1
6, 12391.jpg,12,648,372,32,72,-1,-1,-1,-1
6, 12391.jpg,13,506,413,33,91,-1,-1,-1,-1
7, 12392.jpg,1,415,414,50,113,-1,-1,-1,-1
7, 12392.jpg,2,808,343,51,48,-1,-1,-1,-1
7, 12392.jpg,3,726,299,47,76,-1,-1,-1,-1
7, 12392.jpg,4,566,384,39,105,-1,-1,-1,-1
7, 12392.jpg,6,449,364,43,98,-1,-1,-1,-1
7, 12392.jpg,7,359,342,32,87,-1,-1,-1,-1
7, 12392.jpg,8,567,337,34,78,-1,-1,-1,-1
7, 12392.jpg,9,638,398,50,92,-1,-1,-1,-1
7, 12392.jpg,10,728,419,71,85,-1,-1,-1,-1
7, 12392.jpg,11,906,345,40,101,-1,-1,-1,-1
7, 12392.jpg,12,657,366,32,73,-1,-1,-1,-1
7, 12392.jpg,13,511,415,33,88,-1,-1,-1,-1
8, 12393.jpg,1,416,402,51,113,-1,-1,-1,-1
8, 12393.jpg,2,810,341,51,50,-1,-1,-1,-1
8, 12393.jpg,3,728,298,46,76,-1,-1,-1,-1
8, 12393.jpg,4,566,383,39,103,-1,-1,-1,-1
8, 12393.jpg,6,447,365,43,98,-1,-1,-1,-1
8, 12393.jpg,7,359,341,32,88,-1,-1,-1,-1
8, 12393.jpg,8,568,336,33,78,-1,-1,-1,-1
8, 12393.jpg,9,646,385,50,93,-1,-1,-1,-1
8, 12393.jpg,10,723,424,67,80,-1,-1,-1,-1
8, 12393.jpg,11,907,345,39,101,-1,-1,-1,-1
8, 12393.jpg,12,659,363,32,72,-1,-1,-1,-1
8, 12393.jpg,13,515,416,32,87,-1,-1,-1,-1
9, 12394.jpg,1,406,405,52,115,-1,-1,-1,-1
9, 12394.jpg,2,810,339,53,53,-1,-1,-1,-1
9, 12394.jpg,3,730,297,44,75,-1,-1,-1,-1
9, 12394.jpg,4,567,384,37,100,-1,-1,-1,-1
9, 12394.jpg,6,443,366,44,97,-1,-1,-1,-1
9, 12394.jpg,7,359,341,33,88,-1,-1,-1,-1
9, 12394.jpg,8,568,335,34,80,-1,-1,-1,-1
9, 12394.jpg,9,642,395,49,93,-1,-1,-1,-1
9, 12394.jpg,10,719,426,64,78,-1,-1,-1,-1
9, 12394.jpg,11,905,346,39,99,-1,-1,-1,-1
9, 12394.jpg,12,659,369,33,74,-1,-1,-1,-1
9, 12394.jpg,13,517,414,34,91,-1,-1,-1,-1
9, 12394.jpg,15,23,304,40,92,-1,-1,-1,-1
10, 12395.jpg,1,401,408,50,114,-1,-1,-1,-1
10, 12395.jpg,2,810,337,54,55,-1,-1,-1,-1
10, 12395.jpg,3,730,294,45,78,-1,-1,-1,-1
10, 12395.jpg,4,567,386,36,98,-1,-1,-1,-1
10, 12395.jpg,6,440,367,44,98,-1,-1,-1,-1
10, 12395.jpg,7,359,340,33,89,-1,-1,-1,-1
10, 12395.jpg,8,567,334,35,82,-1,-1,-1,-1
10, 12395.jpg,9,640,397,49,94,-1,-1,-1,-1
10, 12395.jpg,10,716,430,62,77,-1,-1,-1,-1
10, 12395.jpg,11,905,346,38,99,-1,-1,-1,-1
10, 12395.jpg,12,664,365,39,87,-1,-1,-1,-1
10, 12395.jpg,13,519,411,36,94,-1,-1,-1,-1
10, 12395.jpg,15,23,304,40,93,-1,-1,-1,-1
11, 12396.jpg,1,396,410,50,113,-1,-1,-1,-1
11, 12396.jpg,2,811,337,55,57,-1,-1,-1,-1
11, 12396.jpg,3,731,292,46,82,-1,-1,-1,-1
11, 12396.jpg,4,567,385,36,97,-1,-1,-1,-1
11, 12396.jpg,6,438,366,43,99,-1,-1,-1,-1
11, 12396.jpg,7,359,339,33,90,-1,-1,-1,-1
11, 12396.jpg,8,568,351,35,85,-1,-1,-1,-1
11, 12396.jpg,9,645,383,51,99,-1,-1,-1,-1
11, 12396.jpg,10,709,431,66,83,-1,-1,-1,-1
11, 12396.jpg,11,905,346,39,98,-1,-1,-1,-1
11, 12396.jpg,12,666,365,40,90,-1,-1,-1,-1
11, 12396.jpg,13,523,410,38,98,-1,-1,-1,-1
12, 12397.jpg,1,392,410,50,113,-1,-1,-1,-1
12, 12397.jpg,2,810,336,55,59,-1,-1,-1,-1
12, 12397.jpg,3,729,289,47,83,-1,-1,-1,-1
12, 12397.jpg,4,565,382,37,102,-1,-1,-1,-1
12, 12397.jpg,6,434,366,43,101,-1,-1,-1,-1
12, 12397.jpg,7,359,339,33,90,-1,-1,-1,-1
12, 12397.jpg,8,568,341,34,82,-1,-1,-1,-1
12, 12397.jpg,9,648,377,53,102,-1,-1,-1,-1
12, 12397.jpg,10,702,432,68,88,-1,-1,-1,-1
12, 12397.jpg,11,905,346,38,98,-1,-1,-1,-1
12, 12397.jpg,13,527,409,40,100,-1,-1,-1,-1
12, 12397.jpg,15,24,301,39,92,-1,-1,-1,-1
13, 12398.jpg,1,388,411,49,112,-1,-1,-1,-1
13, 12398.jpg,2,810,335,56,60,-1,-1,-1,-1
13, 12398.jpg,3,731,290,45,80,-1,-1,-1,-1
13, 12398.jpg,4,564,381,38,102,-1,-1,-1,-1
13, 12398.jpg,6,431,366,43,102,-1,-1,-1,-1
13, 12398.jpg,7,359,338,34,91,-1,-1,-1,-1
13, 12398.jpg,8,568,334,35,86,-1,-1,-1,-1
13, 12398.jpg,9,640,383,51,102,-1,-1,-1,-1
13, 12398.jpg,10,697,431,70,92,-1,-1,-1,-1
13, 12398.jpg,11,905,346,38,98,-1,-1,-1,-1
13, 12398.jpg,12,678,357,39,87,-1,-1,-1,-1
13, 12398.jpg,13,529,410,41,101,-1,-1,-1,-1
13, 12398.jpg,15,24,301,40,91,-1,-1,-1,-1
14, 12399.jpg,1,385,409,51,114,-1,-1,-1,-1
14, 12399.jpg,2,812,335,54,61,-1,-1,-1,-1
14, 12399.jpg,3,733,290,43,78,-1,-1,-1,-1
14, 12399.jpg,6,430,365,43,104,-1,-1,-1,-1
14, 12399.jpg,7,360,338,34,91,-1,-1,-1,-1
14, 12399.jpg,8,567,330,36,88,-1,-1,-1,-1
14, 12399.jpg,9,637,384,51,104,-1,-1,-1,-1
14, 12399.jpg,10,693,430,70,94,-1,-1,-1,-1
14, 12399.jpg,11,905,346,38,97,-1,-1,-1,-1
14, 12399.jpg,12,684,357,39,89,-1,-1,-1,-1
14, 12399.jpg,13,532,412,41,99,-1,-1,-1,-1
14, 12399.jpg,15,24,300,40,92,-1,-1,-1,-1
15, 12400.jpg,1,380,408,52,114,-1,-1,-1,-1
15, 12400.jpg,2,812,334,54,62,-1,-1,-1,-1
15, 12400.jpg,3,733,288,45,82,-1,-1,-1,-1
15, 12400.jpg,6,429,367,42,103,-1,-1,-1,-1
15, 12400.jpg,7,360,337,34,91,-1,-1,-1,-1
15, 12400.jpg,8,568,328,36,88,-1,-1,-1,-1
15, 12400.jpg,9,637,384,49,104,-1,-1,-1,-1
15, 12400.jpg,10,693,431,67,93,-1,-1,-1,-1
15, 12400.jpg,11,904,346,39,97,-1,-1,-1,-1
15, 12400.jpg,12,688,355,41,92,-1,-1,-1,-1
15, 12400.jpg,13,534,412,43,101,-1,-1,-1,-1
16, 12401.jpg,1,377,406,53,116,-1,-1,-1,-1
16, 12401.jpg,2,812,333,54,62,-1,-1,-1,-1
16, 12401.jpg,3,734,283,44,85,-1,-1,-1,-1
16, 12401.jpg,6,427,369,41,104,-1,-1,-1,-1
16, 12401.jpg,7,361,337,33,90,-1,-1,-1,-1
16, 12401.jpg,8,570,329,35,88,-1,-1,-1,-1
16, 12401.jpg,9,637,384,49,104,-1,-1,-1,-1
16, 12401.jpg,10,690,432,67,94,-1,-1,-1,-1
16, 12401.jpg,11,903,346,39,95,-1,-1,-1,-1
16, 12401.jpg,12,692,356,41,90,-1,-1,-1,-1
16, 12401.jpg,13,540,414,42,99,-1,-1,-1,-1
17, 12402.jpg,1,371,402,53,118,-1,-1,-1,-1
17, 12402.jpg,2,814,333,52,62,-1,-1,-1,-1
17, 12402.jpg,3,735,279,45,88,-1,-1,-1,-1
17, 12402.jpg,6,425,369,41,106,-1,-1,-1,-1
17, 12402.jpg,7,361,336,33,89,-1,-1,-1,-1
17, 12402.jpg,8,571,327,36,92,-1,-1,-1,-1
17, 12402.jpg,9,638,384,47,103,-1,-1,-1,-1
17, 12402.jpg,10,689,429,67,96,-1,-1,-1,-1
17, 12402.jpg,11,901,345,41,96,-1,-1,-1,-1
17, 12402.jpg,12,695,358,40,87,-1,-1,-1,-1
17, 12402.jpg,13,546,417,41,96,-1,-1,-1,-1
18, 12403.jpg,1,367,401,52,116,-1,-1,-1,-1
18, 12403.jpg,2,816,333,51,61,-1,-1,-1,-1
