2, 12282.jpg,1,630,354,36,88,-1,-1,-1,-1
2, 12282.jpg,2,785,399,32,97,-1,-1,-1,-1
2, 12282.jpg,4,778,328,40,86,-1,-1,-1,-1
2, 12282.jpg,5,986,356,39,76,-1,-1,-1,-1
2, 12282.jpg,6,481,406,40,97,-1,-1,-1,-1
2, 12282.jpg,7,331,339,39,72,-1,-1,-1,-1
2, 12282.jpg,8,311,390,31,73,-1,-1,-1,-1
2, 12282.jpg,9,364,436,60,107,-1,-1,-1,-1
2, 12282.jpg,10,266,439,46,85,-1,-1,-1,-1
2, 12282.jpg,11,100,457,61,106,-1,-1,-1,-1
3, 12283.jpg,1,630,352,37,91,-1,-1,-1,-1
3, 12283.jpg,2,789,396,33,97,-1,-1,-1,-1
3, 12283.jpg,4,785,328,40,89,-1,-1,-1,-1
3, 12283.jpg,5,989,352,41,81,-1,-1,-1,-1
3, 12283.jpg,6,485,405,38,94,-1,-1,-1,-1
3, 12283.jpg,7,336,341,39,70,-1,-1,-1,-1
3, 12283.jpg,8,315,389,31,72,-1,-1,-1,-1
3, 12283.jpg,9,375,436,61,108,-1,-1,-1,-1
3, 12283.jpg,10,269,436,45,86,-1,-1,-1,-1
3, 12283.jpg,11,103,456,62,108,-1,-1,-1,-1
4, 12284.jpg,1,633,353,38,94,-1,-1,-1,-1
4, 12284.jpg,2,795,398,32,95,-1,-1,-1,-1
4, 12284.jpg,4,790,327,41,90,-1,-1,-1,-1
4, 12284.jpg,5,991,352,42,82,-1,-1,-1,-1
4, 12284.jpg,6,489,403,37,91,-1,-1,-1,-1
4, 12284.jpg,7,339,340,39,72,-1,-1,-1,-1
4, 12284.jpg,8,316,388,32,72,-1,-1,-1,-1
4, 12284.jpg,9,386,435,60,106,-1,-1,-1,-1
4, 12284.jpg,10,270,433,46,87,-1,-1,-1,-1
4, 12284.jpg,11,107,455,61,107,-1,-1,-1,-1
4, 12284.jpg,12,645,402,38,96,-1,-1,-1,-1
5, 12285.jpg,1,632,353,39,94,-1,-1,-1,-1
5, 12285.jpg,2,800,400,32,94,-1,-1,-1,-1
5, 12285.jpg,4,799,327,40,91,-1,-1,-1,-1
5, 12285.jpg,5,992,354,42,80,-1,-1,-1,-1
5, 12285.jpg,6,492,402,38,93,-1,-1,-1,-1
5, 12285.jpg,7,342,339,40,73,-1,-1,-1,-1
5, 12285.jpg,8,314,388,32,72,-1,-1,-1,-1
5, 12285.jpg,9,400,436,58,104,-1,-1,-1,-1
5, 12285.jpg,10,273,430,47,88,-1,-1,-1,-1
5, 12285.jpg,11,111,453,62,109,-1,-1,-1,-1
5, 12285.jpg,12,650,404,39,98,-1,-1,-1,-1
5, 12285.jpg,13,661,352,36,92,-1,-1,-1,-1
6, 12286.jpg,2,805,397,32,96,-1,-1,-1,-1
6, 12286.jpg,4,806,328,38,88,-1,-1,-1,-1
6, 12286.jpg,5,994,355,42,82,-1,-1,-1,-1
6, 12286.jpg,6,496,400,40,96,-1,-1,-1,-1
6, 12286.jpg,7,345,336,42,76,-1,-1,-1,-1
6, 12286.jpg,8,315,386,33,73,-1,-1,-1,-1
6, 12286.jpg,9,412,435,59,108,-1,-1,-1,-1
6, 12286.jpg,10,277,427,46,89,-1,-1,-1,-1
6, 12286.jpg,11,115,451,63,112,-1,-1,-1,-1
6, 12286.jpg,12,653,403,39,98,-1,-1,-1,-1
6, 12286.jpg,13,662,352,37,91,-1,-1,-1,-1
7, 12287.jpg,1,645,353,39,97,-1,-1,-1,-1
7, 12287.jpg,2,811,400,32,96,-1,-1,-1,-1
