2, 26832.jpg,1,477,349,44,107,-1,-1,-1,-1
2, 26832.jpg,2,209,351,43,96,-1,-1,-1,-1
2, 26832.jpg,3,298,305,33,83,-1,-1,-1,-1
2, 26832.jpg,4,353,339,40,78,-1,-1,-1,-1
2, 26832.jpg,5,183,434,46,80,-1,-1,-1,-1
2, 26832.jpg,6,431,389,34,95,-1,-1,-1,-1
2, 26832.jpg,7,622,377,41,83,-1,-1,-1,-1
3, 26833.jpg,1,478,343,47,112,-1,-1,-1,-1
3, 26833.jpg,2,214,345,48,105,-1,-1,-1,-1
3, 26833.jpg,3,307,305,31,77,-1,-1,-1,-1
3, 26833.jpg,4,362,340,40,78,-1,-1,-1,-1
3, 26833.jpg,5,189,431,47,82,-1,-1,-1,-1
3, 26833.jpg,6,440,388,35,97,-1,-1,-1,-1
3, 26833.jpg,7,625,380,38,77,-1,-1,-1,-1
3, 26833.jpg,9,504,369,36,93,-1,-1,-1,-1
4, 26834.jpg,1,495,327,40,97,-1,-1,-1,-1
4, 26834.jpg,2,225,356,44,97,-1,-1,-1,-1
4, 26834.jpg,3,313,304,30,75,-1,-1,-1,-1
4, 26834.jpg,4,372,341,39,76,-1,-1,-1,-1
4, 26834.jpg,5,198,427,48,83,-1,-1,-1,-1
4, 26834.jpg,6,448,387,37,101,-1,-1,-1,-1
4, 26834.jpg,7,638,379,39,78,-1,-1,-1,-1
4, 26834.jpg,9,515,368,36,92,-1,-1,-1,-1
5, 26835.jpg,1,500,318,41,97,-1,-1,-1,-1
5, 26835.jpg,2,236,346,38,83,-1,-1,-1,-1
5, 26835.jpg,4,380,341,39,75,-1,-1,-1,-1
5, 26835.jpg,5,205,424,48,83,-1,-1,-1,-1
5, 26835.jpg,6,457,387,36,102,-1,-1,-1,-1
5, 26835.jpg,7,651,379,40,80,-1,-1,-1,-1
5, 26835.jpg,9,518,361,40,100,-1,-1,-1,-1
6, 26836.jpg,1,517,328,37,88,-1,-1,-1,-1
