2, 28722.jpg,1,1216,542,85,149,-1,-1,-1,-1
2, 28722.jpg,2,1223,678,81,158,-1,-1,-1,-1
2, 28722.jpg,3,509,561,53,139,-1,-1,-1,-1
2, 28722.jpg,4,467,672,75,146,-1,-1,-1,-1
2, 28722.jpg,5,1135,552,57,159,-1,-1,-1,-1
2, 28722.jpg,6,1459,584,69,153,-1,-1,-1,-1
2, 28722.jpg,7,860,508,54,103,-1,-1,-1,-1
2, 28722.jpg,8,944,512,51,150,-1,-1,-1,-1
2, 28722.jpg,9,1534,640,54,151,-1,-1,-1,-1
2, 28722.jpg,10,617,497,57,122,-1,-1,-1,-1
3, 28723.jpg,1,1195,552,81,143,-1,-1,-1,-1
3, 28723.jpg,2,1208,674,82,160,-1,-1,-1,-1
3, 28723.jpg,3,508,561,52,138,-1,-1,-1,-1
3, 28723.jpg,4,461,670,76,149,-1,-1,-1,-1
3, 28723.jpg,5,1128,552,57,159,-1,-1,-1,-1
3, 28723.jpg,6,1462,583,69,154,-1,-1,-1,-1
3, 28723.jpg,7,852,511,51,97,-1,-1,-1,-1
3, 28723.jpg,8,938,506,53,157,-1,-1,-1,-1
3, 28723.jpg,9,1531,642,54,152,-1,-1,-1,-1
3, 28723.jpg,10,614,501,55,118,-1,-1,-1,-1
4, 28724.jpg,1,1188,552,78,139,-1,-1,-1,-1
4, 28724.jpg,2,1196,668,84,165,-1,-1,-1,-1
4, 28724.jpg,3,504,561,53,140,-1,-1,-1,-1
4, 28724.jpg,4,453,669,78,152,-1,-1,-1,-1
4, 28724.jpg,5,1126,554,56,158,-1,-1,-1,-1
4, 28724.jpg,6,1466,583,68,152,-1,-1,-1,-1
4, 28724.jpg,7,846,508,51,98,-1,-1,-1,-1
4, 28724.jpg,8,940,524,49,147,-1,-1,-1,-1
4, 28724.jpg,9,1528,647,54,154,-1,-1,-1,-1
4, 28724.jpg,10,611,504,54,114,-1,-1,-1,-1
5, 28725.jpg,1,1200,553,75,135,-1,-1,-1,-1
5, 28725.jpg,2,1189,669,82,163,-1,-1,-1,-1
5, 28725.jpg,3,502,562,54,141,-1,-1,-1,-1
5, 28725.jpg,4,446,668,80,156,-1,-1,-1,-1
5, 28725.jpg,5,1120,557,55,155,-1,-1,-1,-1
5, 28725.jpg,6,1467,582,68,151,-1,-1,-1,-1
5, 28725.jpg,7,832,507,54,101,-1,-1,-1,-1
5, 28725.jpg,8,937,531,48,144,-1,-1,-1,-1
5, 28725.jpg,9,1521,653,53,149,-1,-1,-1,-1
5, 28725.jpg,10,608,505,53,113,-1,-1,-1,-1
6, 28726.jpg,1,1181,555,74,133,-1,-1,-1,-1
6, 28726.jpg,2,1179,662,84,170,-1,-1,-1,-1
6, 28726.jpg,3,500,562,56,144,-1,-1,-1,-1
6, 28726.jpg,4,441,668,79,155,-1,-1,-1,-1
6, 28726.jpg,5,1116,558,55,154,-1,-1,-1,-1
6, 28726.jpg,6,1478,601,70,156,-1,-1,-1,-1
6, 28726.jpg,7,825,506,53,100,-1,-1,-1,-1
6, 28726.jpg,8,934,535,47,141,-1,-1,-1,-1
6, 28726.jpg,9,1518,657,52,147,-1,-1,-1,-1
6, 28726.jpg,10,602,505,56,116,-1,-1,-1,-1
7, 28727.jpg,1,1151,558,76,138,-1,-1,-1,-1
7, 28727.jpg,2,1170,659,86,173,-1,-1,-1,-1
7, 28727.jpg,3,499,561,57,144,-1,-1,-1,-1
7, 28727.jpg,4,437,669,78,154,-1,-1,-1,-1
7, 28727.jpg,5,1109,559,55,155,-1,-1,-1,-1
7, 28727.jpg,6,1470,591,69,150,-1,-1,-1,-1
7, 28727.jpg,7,818,506,53,99,-1,-1,-1,-1
7, 28727.jpg,8,927,537,48,141,-1,-1,-1,-1
7, 28727.jpg,9,1499,639,58,159,-1,-1,-1,-1
7, 28727.jpg,10,595,502,58,122,-1,-1,-1,-1
7, 28727.jpg,14,916,471,36,91,-1,-1,-1,-1
8, 28728.jpg,1,1155,556,75,137,-1,-1,-1,-1
8, 28728.jpg,2,1160,653,88,179,-1,-1,-1,-1
8, 28728.jpg,3,497,561,57,145,-1,-1,-1,-1
8, 28728.jpg,4,433,669,76,153,-1,-1,-1,-1
8, 28728.jpg,5,1104,557,55,155,-1,-1,-1,-1
8, 28728.jpg,6,1467,589,67,143,-1,-1,-1,-1
8, 28728.jpg,7,813,507,51,95,-1,-1,-1,-1
8, 28728.jpg,8,922,537,49,143,-1,-1,-1,-1
8, 28728.jpg,9,1498,646,57,155,-1,-1,-1,-1
8, 28728.jpg,10,589,502,60,124,-1,-1,-1,-1
8, 28728.jpg,14,911,465,37,95,-1,-1,-1,-1
8, 28728.jpg,15,1250,537,62,142,-1,-1,-1,-1
9, 28729.jpg,1,1129,556,78,142,-1,-1,-1,-1
9, 28729.jpg,2,1155,656,86,174,-1,-1,-1,-1
9, 28729.jpg,3,493,563,58,144,-1,-1,-1,-1
9, 28729.jpg,4,429,669,78,156,-1,-1,-1,-1
9, 28729.jpg,5,1099,558,55,154,-1,-1,-1,-1
9, 28729.jpg,6,1466,590,66,138,-1,-1,-1,-1
9, 28729.jpg,7,804,505,52,97,-1,-1,-1,-1
9, 28729.jpg,8,918,539,51,146,-1,-1,-1,-1
9, 28729.jpg,9,1491,643,57,152,-1,-1,-1,-1
9, 28729.jpg,10,586,504,60,122,-1,-1,-1,-1
9, 28729.jpg,14,906,464,37,95,-1,-1,-1,-1
9, 28729.jpg,15,1252,535,63,142,-1,-1,-1,-1
10, 28730.jpg,1,1114,554,81,146,-1,-1,-1,-1
10, 28730.jpg,2,1148,657,85,172,-1,-1,-1,-1
10, 28730.jpg,3,490,564,58,144,-1,-1,-1,-1
10, 28730.jpg,4,425,671,78,157,-1,-1,-1,-1
10, 28730.jpg,6,1468,591,64,136,-1,-1,-1,-1
10, 28730.jpg,7,798,504,51,97,-1,-1,-1,-1
10, 28730.jpg,8,916,542,51,143,-1,-1,-1,-1
10, 28730.jpg,9,1481,625,60,160,-1,-1,-1,-1
10, 28730.jpg,10,582,506,60,120,-1,-1,-1,-1
10, 28730.jpg,14,903,461,36,93,-1,-1,-1,-1
10, 28730.jpg,15,1253,534,65,144,-1,-1,-1,-1
11, 28731.jpg,1,1126,553,76,141,-1,-1,-1,-1
11, 28731.jpg,2,1142,658,83,169,-1,-1,-1,-1
11, 28731.jpg,3,489,564,59,144,-1,-1,-1,-1
11, 28731.jpg,4,421,671,77,157,-1,-1,-1,-1
11, 28731.jpg,5,1089,557,55,159,-1,-1,-1,-1
11, 28731.jpg,7,793,503,51,96,-1,-1,-1,-1
11, 28731.jpg,8,913,547,49,139,-1,-1,-1,-1
11, 28731.jpg,9,1478,630,59,153,-1,-1,-1,-1
11, 28731.jpg,10,581,505,61,123,-1,-1,-1,-1
11, 28731.jpg,14,901,461,36,92,-1,-1,-1,-1
11, 28731.jpg,15,1254,533,66,146,-1,-1,-1,-1
12, 28732.jpg,1,1110,557,77,143,-1,-1,-1,-1
12, 28732.jpg,2,1136,660,82,166,-1,-1,-1,-1
12, 28732.jpg,3,491,564,58,143,-1,-1,-1,-1
12, 28732.jpg,4,419,671,77,158,-1,-1,-1,-1
12, 28732.jpg,5,1084,558,55,159,-1,-1,-1,-1
12, 28732.jpg,6,1470,590,60,127,-1,-1,-1,-1
12, 28732.jpg,7,786,503,51,95,-1,-1,-1,-1
12, 28732.jpg,8,907,546,51,143,-1,-1,-1,-1
12, 28732.jpg,9,1478,651,55,142,-1,-1,-1,-1
12, 28732.jpg,10,579,506,61,124,-1,-1,-1,-1
12, 28732.jpg,14,895,459,37,94,-1,-1,-1,-1
12, 28732.jpg,15,1258,536,66,145,-1,-1,-1,-1
13, 28733.jpg,1,1096,555,80,149,-1,-1,-1,-1
13, 28733.jpg,2,1128,661,79,162,-1,-1,-1,-1
13, 28733.jpg,3,489,566,58,143,-1,-1,-1,-1
13, 28733.jpg,4,417,672,77,157,-1,-1,-1,-1
13, 28733.jpg,6,1474,585,58,123,-1,-1,-1,-1
13, 28733.jpg,7,778,500,53,101,-1,-1,-1,-1
