2, 18872.jpg,1,979,333,42,99,-1,-1,-1,-1
2, 18872.jpg,3,346,416,67,98,-1,-1,-1,-1
2, 18872.jpg,4,585,275,27,118,-1,-1,-1,-1
2, 18872.jpg,5,397,254,45,113,-1,-1,-1,-1
2, 18872.jpg,6,208,341,48,110,-1,-1,-1,-1
2, 18872.jpg,7,687,388,70,104,-1,-1,-1,-1
2, 18872.jpg,8,344,324,53,94,-1,-1,-1,-1
2, 18872.jpg,9,894,297,44,91,-1,-1,-1,-1
2, 18872.jpg,10,474,334,49,112,-1,-1,-1,-1
2, 18872.jpg,11,933,405,41,97,-1,-1,-1,-1
3, 18873.jpg,1,978,333,41,99,-1,-1,-1,-1
3, 18873.jpg,3,353,428,66,98,-1,-1,-1,-1
3, 18873.jpg,4,585,277,27,115,-1,-1,-1,-1
3, 18873.jpg,5,396,258,46,114,-1,-1,-1,-1
3, 18873.jpg,6,205,341,47,110,-1,-1,-1,-1
3, 18873.jpg,7,691,389,69,105,-1,-1,-1,-1
3, 18873.jpg,8,345,323,54,95,-1,-1,-1,-1
3, 18873.jpg,9,893,297,45,92,-1,-1,-1,-1
3, 18873.jpg,10,470,335,49,109,-1,-1,-1,-1
3, 18873.jpg,11,934,405,41,95,-1,-1,-1,-1
4, 18874.jpg,1,977,334,41,96,-1,-1,-1,-1
4, 18874.jpg,3,353,431,68,99,-1,-1,-1,-1
4, 18874.jpg,4,584,279,27,113,-1,-1,-1,-1
4, 18874.jpg,5,396,261,46,117,-1,-1,-1,-1
4, 18874.jpg,6,203,342,46,108,-1,-1,-1,-1
4, 18874.jpg,7,694,390,71,106,-1,-1,-1,-1
4, 18874.jpg,8,346,322,54,98,-1,-1,-1,-1
4, 18874.jpg,9,893,298,45,92,-1,-1,-1,-1
4, 18874.jpg,10,468,337,48,107,-1,-1,-1,-1
4, 18874.jpg,11,935,406,41,93,-1,-1,-1,-1
5, 18875.jpg,1,976,334,41,98,-1,-1,-1,-1
5, 18875.jpg,3,365,445,69,98,-1,-1,-1,-1
5, 18875.jpg,4,583,282,27,111,-1,-1,-1,-1
5, 18875.jpg,5,396,267,47,118,-1,-1,-1,-1
5, 18875.jpg,6,200,343,47,106,-1,-1,-1,-1
5, 18875.jpg,7,699,391,70,104,-1,-1,-1,-1
5, 18875.jpg,8,347,322,56,100,-1,-1,-1,-1
5, 18875.jpg,9,894,300,45,93,-1,-1,-1,-1
5, 18875.jpg,10,465,339,48,108,-1,-1,-1,-1
5, 18875.jpg,11,937,407,41,91,-1,-1,-1,-1
6, 18876.jpg,1,974,334,43,102,-1,-1,-1,-1
6, 18876.jpg,3,354,437,71,101,-1,-1,-1,-1
6, 18876.jpg,4,582,284,27,109,-1,-1,-1,-1
6, 18876.jpg,5,397,274,45,115,-1,-1,-1,-1
6, 18876.jpg,6,197,344,46,105,-1,-1,-1,-1
6, 18876.jpg,7,705,394,68,100,-1,-1,-1,-1
6, 18876.jpg,8,349,322,55,101,-1,-1,-1,-1
6, 18876.jpg,9,893,303,46,94,-1,-1,-1,-1
6, 18876.jpg,10,463,342,48,108,-1,-1,-1,-1
6, 18876.jpg,11,939,408,42,89,-1,-1,-1,-1
7, 18877.jpg,1,973,336,43,103,-1,-1,-1,-1
7, 18877.jpg,3,362,446,72,99,-1,-1,-1,-1
7, 18877.jpg,4,582,285,27,110,-1,-1,-1,-1
7, 18877.jpg,5,398,281,46,115,-1,-1,-1,-1
7, 18877.jpg,6,193,343,49,108,-1,-1,-1,-1
7, 18877.jpg,7,706,394,69,99,-1,-1,-1,-1
7, 18877.jpg,8,351,325,53,97,-1,-1,-1,-1
7, 18877.jpg,9,894,306,45,93,-1,-1,-1,-1
7, 18877.jpg,10,461,344,49,108,-1,-1,-1,-1
7, 18877.jpg,11,940,408,43,89,-1,-1,-1,-1
7, 18877.jpg,12,315,400,71,95,-1,-1,-1,-1
8, 18878.jpg,1,973,340,41,99,-1,-1,-1,-1
8, 18878.jpg,3,364,449,72,99,-1,-1,-1,-1
8, 18878.jpg,4,581,286,29,114,-1,-1,-1,-1
8, 18878.jpg,5,399,289,43,108,-1,-1,-1,-1
8, 18878.jpg,6,190,342,49,110,-1,-1,-1,-1
8, 18878.jpg,7,708,393,70,98,-1,-1,-1,-1
8, 18878.jpg,8,353,328,51,95,-1,-1,-1,-1
8, 18878.jpg,9,893,309,44,91,-1,-1,-1,-1
8, 18878.jpg,10,460,347,49,106,-1,-1,-1,-1
8, 18878.jpg,11,940,408,46,90,-1,-1,-1,-1
8, 18878.jpg,12,312,399,71,95,-1,-1,-1,-1
9, 18879.jpg,1,970,343,41,97,-1,-1,-1,-1
9, 18879.jpg,3,360,447,75,101,-1,-1,-1,-1
9, 18879.jpg,4,580,290,29,110,-1,-1,-1,-1
9, 18879.jpg,5,399,293,42,103,-1,-1,-1,-1
9, 18879.jpg,6,187,342,50,109,-1,-1,-1,-1
9, 18879.jpg,7,708,393,73,100,-1,-1,-1,-1
9, 18879.jpg,8,354,331,50,94,-1,-1,-1,-1
9, 18879.jpg,9,894,314,41,86,-1,-1,-1,-1
9, 18879.jpg,10,460,350,48,104,-1,-1,-1,-1
9, 18879.jpg,11,942,409,47,89,-1,-1,-1,-1
9, 18879.jpg,12,309,398,72,96,-1,-1,-1,-1
10, 18880.jpg,1,970,348,40,94,-1,-1,-1,-1
10, 18880.jpg,3,361,447,75,102,-1,-1,-1,-1
10, 18880.jpg,4,577,292,30,111,-1,-1,-1,-1
10, 18880.jpg,5,398,293,41,103,-1,-1,-1,-1
10, 18880.jpg,6,183,342,51,109,-1,-1,-1,-1
10, 18880.jpg,7,708,395,75,100,-1,-1,-1,-1
10, 18880.jpg,8,357,336,46,89,-1,-1,-1,-1
10, 18880.jpg,9,894,318,39,81,-1,-1,-1,-1
10, 18880.jpg,10,459,352,48,102,-1,-1,-1,-1
10, 18880.jpg,11,939,409,49,90,-1,-1,-1,-1
10, 18880.jpg,12,307,395,74,99,-1,-1,-1,-1
11, 18881.jpg,1,968,350,40,93,-1,-1,-1,-1
