2, 46287.jpg,1,785,337,42,102,-1,-1,-1,-1
2, 46287.jpg,2,930,338,39,102,-1,-1,-1,-1
2, 46287.jpg,3,891,389,38,97,-1,-1,-1,-1
2, 46287.jpg,4,887,321,38,97,-1,-1,-1,-1
2, 46287.jpg,5,551,293,31,87,-1,-1,-1,-1
2, 46287.jpg,6,783,405,60,119,-1,-1,-1,-1
2, 46287.jpg,7,594,270,38,87,-1,-1,-1,-1
2, 46287.jpg,8,545,390,45,104,-1,-1,-1,-1
2, 46287.jpg,9,662,400,69,119,-1,-1,-1,-1
2, 46287.jpg,10,441,346,58,54,-1,-1,-1,-1
3, 46288.jpg,1,788,336,42,100,-1,-1,-1,-1
3, 46288.jpg,2,931,338,38,101,-1,-1,-1,-1
3, 46288.jpg,3,892,387,39,97,-1,-1,-1,-1
3, 46288.jpg,4,889,321,38,96,-1,-1,-1,-1
3, 46288.jpg,5,552,292,31,87,-1,-1,-1,-1
3, 46288.jpg,6,788,405,59,117,-1,-1,-1,-1
3, 46288.jpg,7,593,269,39,88,-1,-1,-1,-1
3, 46288.jpg,8,546,391,44,102,-1,-1,-1,-1
3, 46288.jpg,9,658,397,71,122,-1,-1,-1,-1
3, 46288.jpg,10,444,348,58,53,-1,-1,-1,-1
4, 46289.jpg,1,793,344,36,86,-1,-1,-1,-1
4, 46289.jpg,2,932,339,38,100,-1,-1,-1,-1
4, 46289.jpg,3,895,387,37,95,-1,-1,-1,-1
4, 46289.jpg,4,890,321,37,94,-1,-1,-1,-1
4, 46289.jpg,5,554,291,32,90,-1,-1,-1,-1
4, 46289.jpg,6,792,403,59,116,-1,-1,-1,-1
4, 46289.jpg,7,593,269,37,86,-1,-1,-1,-1
4, 46289.jpg,8,547,390,45,104,-1,-1,-1,-1
4, 46289.jpg,9,656,396,71,123,-1,-1,-1,-1
4, 46289.jpg,10,446,349,58,53,-1,-1,-1,-1
5, 46290.jpg,1,794,340,38,92,-1,-1,-1,-1
5, 46290.jpg,2,932,339,38,101,-1,-1,-1,-1
5, 46290.jpg,3,896,385,37,96,-1,-1,-1,-1
5, 46290.jpg,4,891,322,36,91,-1,-1,-1,-1
5, 46290.jpg,5,555,291,32,90,-1,-1,-1,-1
5, 46290.jpg,6,798,405,56,112,-1,-1,-1,-1
5, 46290.jpg,7,591,268,38,85,-1,-1,-1,-1
5, 46290.jpg,8,548,389,46,107,-1,-1,-1,-1
5, 46290.jpg,9,652,400,68,119,-1,-1,-1,-1
5, 46290.jpg,10,447,349,58,53,-1,-1,-1,-1
