2, 18777.jpg,2,746,476,79,127,-1,-1,-1,-1
2, 18777.jpg,3,575,414,37,135,-1,-1,-1,-1
2, 18777.jpg,4,570,335,35,100,-1,-1,-1,-1
2, 18777.jpg,5,884,330,44,85,-1,-1,-1,-1
2, 18777.jpg,7,829,407,55,108,-1,-1,-1,-1
2, 18777.jpg,8,339,435,77,105,-1,-1,-1,-1
2, 18777.jpg,9,675,351,50,129,-1,-1,-1,-1
2, 18777.jpg,10,334,331,42,83,-1,-1,-1,-1
2, 18777.jpg,11,205,362,46,104,-1,-1,-1,-1
3, 18778.jpg,2,743,472,80,131,-1,-1,-1,-1
3, 18778.jpg,3,578,422,33,122,-1,-1,-1,-1
3, 18778.jpg,4,574,335,36,100,-1,-1,-1,-1
3, 18778.jpg,5,878,327,51,99,-1,-1,-1,-1
3, 18778.jpg,7,831,409,54,107,-1,-1,-1,-1
3, 18778.jpg,8,340,435,77,105,-1,-1,-1,-1
3, 18778.jpg,9,677,354,49,124,-1,-1,-1,-1
3, 18778.jpg,10,339,333,41,80,-1,-1,-1,-1
3, 18778.jpg,11,208,362,45,104,-1,-1,-1,-1
4, 18779.jpg,2,742,470,80,131,-1,-1,-1,-1
4, 18779.jpg,3,581,423,33,119,-1,-1,-1,-1
4, 18779.jpg,4,576,333,36,100,-1,-1,-1,-1
4, 18779.jpg,5,876,324,48,94,-1,-1,-1,-1
4, 18779.jpg,7,832,412,54,104,-1,-1,-1,-1
4, 18779.jpg,8,341,434,77,106,-1,-1,-1,-1
4, 18779.jpg,9,678,350,50,125,-1,-1,-1,-1
4, 18779.jpg,10,341,334,41,81,-1,-1,-1,-1
4, 18779.jpg,11,210,365,45,101,-1,-1,-1,-1
5, 18780.jpg,2,740,468,80,132,-1,-1,-1,-1
5, 18780.jpg,3,583,421,33,121,-1,-1,-1,-1
5, 18780.jpg,4,579,331,37,106,-1,-1,-1,-1
5, 18780.jpg,5,875,306,45,88,-1,-1,-1,-1
5, 18780.jpg,7,833,414,54,102,-1,-1,-1,-1
5, 18780.jpg,8,340,435,76,105,-1,-1,-1,-1
5, 18780.jpg,9,684,355,48,116,-1,-1,-1,-1
5, 18780.jpg,10,345,335,42,80,-1,-1,-1,-1
5, 18780.jpg,11,212,365,45,104,-1,-1,-1,-1
6, 18781.jpg,2,737,465,80,133,-1,-1,-1,-1
6, 18781.jpg,3,586,414,35,129,-1,-1,-1,-1
6, 18781.jpg,4,580,331,39,110,-1,-1,-1,-1
6, 18781.jpg,5,873,299,44,85,-1,-1,-1,-1
6, 18781.jpg,7,834,416,53,100,-1,-1,-1,-1
6, 18781.jpg,8,340,434,77,106,-1,-1,-1,-1
6, 18781.jpg,9,681,355,49,115,-1,-1,-1,-1
6, 18781.jpg,10,347,334,43,81,-1,-1,-1,-1
6, 18781.jpg,11,215,364,46,104,-1,-1,-1,-1
6, 18781.jpg,13,866,354,74,100,-1,-1,-1,-1
7, 18782.jpg,2,734,462,80,134,-1,-1,-1,-1
7, 18782.jpg,3,588,411,36,129,-1,-1,-1,-1
7, 18782.jpg,4,582,329,36,101,-1,-1,-1,-1
7, 18782.jpg,5,869,296,45,87,-1,-1,-1,-1
7, 18782.jpg,7,835,418,54,99,-1,-1,-1,-1
7, 18782.jpg,8,338,435,77,105,-1,-1,-1,-1
7, 18782.jpg,9,681,356,50,115,-1,-1,-1,-1
7, 18782.jpg,10,350,332,44,83,-1,-1,-1,-1
7, 18782.jpg,11,218,363,46,103,-1,-1,-1,-1
7, 18782.jpg,13,867,355,70,95,-1,-1,-1,-1
8, 18783.jpg,2,732,461,78,133,-1,-1,-1,-1
8, 18783.jpg,3,591,402,39,140,-1,-1,-1,-1
8, 18783.jpg,4,583,328,36,100,-1,-1,-1,-1
8, 18783.jpg,5,867,297,42,81,-1,-1,-1,-1
8, 18783.jpg,7,835,418,55,99,-1,-1,-1,-1
8, 18783.jpg,8,339,436,77,103,-1,-1,-1,-1
8, 18783.jpg,9,670,350,54,123,-1,-1,-1,-1
8, 18783.jpg,10,354,332,44,82,-1,-1,-1,-1
8, 18783.jpg,11,221,361,47,105,-1,-1,-1,-1
8, 18783.jpg,13,863,352,75,101,-1,-1,-1,-1
8, 18783.jpg,14,711,356,41,107,-1,-1,-1,-1
9, 18784.jpg,2,729,461,76,132,-1,-1,-1,-1
9, 18784.jpg,3,594,402,38,133,-1,-1,-1,-1
9, 18784.jpg,4,584,332,35,99,-1,-1,-1,-1
9, 18784.jpg,5,865,297,43,83,-1,-1,-1,-1
9, 18784.jpg,7,836,416,56,101,-1,-1,-1,-1
9, 18784.jpg,8,342,438,76,100,-1,-1,-1,-1
9, 18784.jpg,9,669,353,53,121,-1,-1,-1,-1
9, 18784.jpg,10,359,331,45,83,-1,-1,-1,-1
9, 18784.jpg,11,226,361,47,107,-1,-1,-1,-1
9, 18784.jpg,13,862,353,77,104,-1,-1,-1,-1
9, 18784.jpg,14,715,355,43,114,-1,-1,-1,-1
10, 18785.jpg,2,726,459,74,131,-1,-1,-1,-1
10, 18785.jpg,3,596,406,36,122,-1,-1,-1,-1
10, 18785.jpg,4,583,331,38,103,-1,-1,-1,-1
10, 18785.jpg,5,862,297,46,87,-1,-1,-1,-1
10, 18785.jpg,7,837,415,58,102,-1,-1,-1,-1
10, 18785.jpg,8,346,437,77,102,-1,-1,-1,-1
10, 18785.jpg,9,683,357,51,115,-1,-1,-1,-1
10, 18785.jpg,10,363,331,46,85,-1,-1,-1,-1
10, 18785.jpg,11,231,359,46,107,-1,-1,-1,-1
10, 18785.jpg,13,864,356,74,102,-1,-1,-1,-1
10, 18785.jpg,14,717,355,45,116,-1,-1,-1,-1
11, 18786.jpg,2,724,457,70,129,-1,-1,-1,-1
11, 18786.jpg,3,598,409,36,116,-1,-1,-1,-1
11, 18786.jpg,4,585,330,40,105,-1,-1,-1,-1
11, 18786.jpg,5,862,295,46,90,-1,-1,-1,-1
11, 18786.jpg,7,839,414,57,102,-1,-1,-1,-1
11, 18786.jpg,8,349,438,78,101,-1,-1,-1,-1
11, 18786.jpg,9,690,359,50,113,-1,-1,-1,-1
11, 18786.jpg,10,366,332,46,86,-1,-1,-1,-1
11, 18786.jpg,11,235,356,47,110,-1,-1,-1,-1
11, 18786.jpg,13,865,358,72,101,-1,-1,-1,-1
12, 18787.jpg,2,723,457,68,127,-1,-1,-1,-1
12, 18787.jpg,3,598,410,39,115,-1,-1,-1,-1
12, 18787.jpg,4,587,331,42,106,-1,-1,-1,-1
12, 18787.jpg,5,863,297,48,95,-1,-1,-1,-1
12, 18787.jpg,7,840,413,58,102,-1,-1,-1,-1
12, 18787.jpg,8,350,438,80,104,-1,-1,-1,-1
12, 18787.jpg,9,700,362,50,110,-1,-1,-1,-1
12, 18787.jpg,10,371,336,45,85,-1,-1,-1,-1
12, 18787.jpg,11,239,356,49,111,-1,-1,-1,-1
12, 18787.jpg,13,866,359,70,102,-1,-1,-1,-1
13, 18788.jpg,2,722,456,66,125,-1,-1,-1,-1
13, 18788.jpg,3,598,416,40,108,-1,-1,-1,-1
13, 18788.jpg,4,586,336,45,105,-1,-1,-1,-1
13, 18788.jpg,5,862,297,47,94,-1,-1,-1,-1
13, 18788.jpg,7,840,409,59,107,-1,-1,-1,-1
13, 18788.jpg,8,355,439,81,103,-1,-1,-1,-1
13, 18788.jpg,9,705,363,52,112,-1,-1,-1,-1
13, 18788.jpg,10,376,341,45,83,-1,-1,-1,-1
13, 18788.jpg,11,243,357,51,111,-1,-1,-1,-1
13, 18788.jpg,13,868,358,69,103,-1,-1,-1,-1
14, 18789.jpg,2,723,454,63,120,-1,-1,-1,-1
14, 18789.jpg,3,599,418,44,109,-1,-1,-1,-1
14, 18789.jpg,4,589,340,47,105,-1,-1,-1,-1
14, 18789.jpg,5,862,296,46,95,-1,-1,-1,-1
14, 18789.jpg,7,843,409,58,106,-1,-1,-1,-1
14, 18789.jpg,8,362,440,78,101,-1,-1,-1,-1
14, 18789.jpg,9,701,366,53,115,-1,-1,-1,-1
14, 18789.jpg,10,383,347,41,78,-1,-1,-1,-1
14, 18789.jpg,11,249,355,53,115,-1,-1,-1,-1
14, 18789.jpg,13,871,357,67,105,-1,-1,-1,-1
14, 18789.jpg,14,732,357,42,109,-1,-1,-1,-1
15, 18790.jpg,2,722,454,62,117,-1,-1,-1,-1
15, 18790.jpg,3,601,419,48,112,-1,-1,-1,-1
15, 18790.jpg,4,592,346,45,94,-1,-1,-1,-1
15, 18790.jpg,5,863,297,45,92,-1,-1,-1,-1
15, 18790.jpg,7,846,410,55,104,-1,-1,-1,-1
15, 18790.jpg,8,366,441,76,97,-1,-1,-1,-1
15, 18790.jpg,9,690,376,52,116,-1,-1,-1,-1
15, 18790.jpg,10,387,350,43,79,-1,-1,-1,-1
15, 18790.jpg,11,254,358,53,114,-1,-1,-1,-1
15, 18790.jpg,13,874,358,64,102,-1,-1,-1,-1
15, 18790.jpg,14,736,359,40,106,-1,-1,-1,-1
16, 18791.jpg,2,722,453,61,116,-1,-1,-1,-1
16, 18791.jpg,3,600,424,49,106,-1,-1,-1,-1
16, 18791.jpg,4,597,350,48,95,-1,-1,-1,-1
16, 18791.jpg,5,861,297,45,93,-1,-1,-1,-1
16, 18791.jpg,7,849,409,54,105,-1,-1,-1,-1
16, 18791.jpg,8,373,440,75,93,-1,-1,-1,-1
16, 18791.jpg,9,687,383,51,113,-1,-1,-1,-1
16, 18791.jpg,10,393,352,41,77,-1,-1,-1,-1
16, 18791.jpg,11,258,359,55,115,-1,-1,-1,-1
16, 18791.jpg,13,876,357,62,103,-1,-1,-1,-1
16, 18791.jpg,14,740,360,41,108,-1,-1,-1,-1
17, 18792.jpg,2,722,453,58,114,-1,-1,-1,-1
17, 18792.jpg,3,603,423,53,109,-1,-1,-1,-1
17, 18792.jpg,4,602,357,46,86,-1,-1,-1,-1
17, 18792.jpg,5,860,297,45,93,-1,-1,-1,-1
17, 18792.jpg,7,851,408,54,107,-1,-1,-1,-1
17, 18792.jpg,8,378,439,75,91,-1,-1,-1,-1
17, 18792.jpg,9,690,389,47,108,-1,-1,-1,-1
17, 18792.jpg,10,397,354,40,75,-1,-1,-1,-1
17, 18792.jpg,11,262,362,55,114,-1,-1,-1,-1
17, 18792.jpg,13,878,357,61,103,-1,-1,-1,-1
17, 18792.jpg,14,744,359,40,108,-1,-1,-1,-1
18, 18793.jpg,2,720,450,59,118,-1,-1,-1,-1
18, 18793.jpg,3,602,422,57,112,-1,-1,-1,-1
18, 18793.jpg,4,602,360,52,91,-1,-1,-1,-1
18, 18793.jpg,5,860,298,44,91,-1,-1,-1,-1
18, 18793.jpg,7,856,408,52,107,-1,-1,-1,-1
18, 18793.jpg,8,389,442,74,87,-1,-1,-1,-1
18, 18793.jpg,9,693,388,47,109,-1,-1,-1,-1
18, 18793.jpg,10,400,354,40,75,-1,-1,-1,-1
18, 18793.jpg,11,265,366,55,113,-1,-1,-1,-1
18, 18793.jpg,13,879,353,61,107,-1,-1,-1,-1
18, 18793.jpg,14,746,357,42,111,-1,-1,-1,-1
19, 18794.jpg,2,717,447,60,120,-1,-1,-1,-1
19, 18794.jpg,3,602,422,59,111,-1,-1,-1,-1
19, 18794.jpg,4,602,363,51,87,-1,-1,-1,-1
19, 18794.jpg,5,857,300,44,91,-1,-1,-1,-1
19, 18794.jpg,7,858,408,53,108,-1,-1,-1,-1
19, 18794.jpg,8,392,442,75,88,-1,-1,-1,-1
19, 18794.jpg,9,697,389,45,106,-1,-1,-1,-1
19, 18794.jpg,10,403,353,41,77,-1,-1,-1,-1
19, 18794.jpg,11,270,367,54,111,-1,-1,-1,-1
19, 18794.jpg,13,884,356,56,101,-1,-1,-1,-1
19, 18794.jpg,14,747,357,42,109,-1,-1,-1,-1
20, 18795.jpg,2,715,442,61,124,-1,-1,-1,-1
20, 18795.jpg,3,598,421,62,111,-1,-1,-1,-1
20, 18795.jpg,4,588,359,49,81,-1,-1,-1,-1
20, 18795.jpg,5,854,301,45,92,-1,-1,-1,-1
20, 18795.jpg,7,862,409,51,107,-1,-1,-1,-1
20, 18795.jpg,8,403,447,70,82,-1,-1,-1,-1
20, 18795.jpg,9,699,389,44,105,-1,-1,-1,-1
20, 18795.jpg,10,408,352,41,77,-1,-1,-1,-1
20, 18795.jpg,11,274,369,53,109,-1,-1,-1,-1
20, 18795.jpg,13,886,356,54,99,-1,-1,-1,-1
20, 18795.jpg,14,748,354,42,110,-1,-1,-1,-1
21, 18796.jpg,2,713,435,62,130,-1,-1,-1,-1
21, 18796.jpg,3,605,400,65,120,-1,-1,-1,-1
21, 18796.jpg,4,585,357,48,77,-1,-1,-1,-1
21, 18796.jpg,5,853,301,45,93,-1,-1,-1,-1
21, 18796.jpg,7,864,408,50,107,-1,-1,-1,-1
21, 18796.jpg,8,408,449,69,79,-1,-1,-1,-1
21, 18796.jpg,9,703,389,43,103,-1,-1,-1,-1
21, 18796.jpg,10,410,350,41,78,-1,-1,-1,-1
21, 18796.jpg,11,277,369,52,110,-1,-1,-1,-1
