2, 18717.jpg,1,667,378,50,101,-1,-1,-1,-1
2, 18717.jpg,2,565,399,42,135,-1,-1,-1,-1
2, 18717.jpg,3,800,316,54,52,-1,-1,-1,-1
2, 18717.jpg,4,463,318,73,98,-1,-1,-1,-1
2, 18717.jpg,5,851,350,51,111,-1,-1,-1,-1
2, 18717.jpg,6,613,359,44,110,-1,-1,-1,-1
2, 18717.jpg,7,343,453,57,102,-1,-1,-1,-1
2, 18717.jpg,8,332,341,78,81,-1,-1,-1,-1
2, 18717.jpg,9,256,376,70,99,-1,-1,-1,-1
2, 18717.jpg,10,767,416,66,98,-1,-1,-1,-1
3, 18718.jpg,1,678,374,45,91,-1,-1,-1,-1
3, 18718.jpg,2,565,396,42,138,-1,-1,-1,-1
3, 18718.jpg,3,805,316,55,53,-1,-1,-1,-1
3, 18718.jpg,4,461,316,74,101,-1,-1,-1,-1
3, 18718.jpg,5,851,350,52,111,-1,-1,-1,-1
3, 18718.jpg,6,613,358,46,114,-1,-1,-1,-1
3, 18718.jpg,7,345,453,58,102,-1,-1,-1,-1
3, 18718.jpg,8,326,340,78,81,-1,-1,-1,-1
3, 18718.jpg,9,254,374,70,99,-1,-1,-1,-1
3, 18718.jpg,10,763,414,68,103,-1,-1,-1,-1
3, 18718.jpg,12,650,394,65,131,-1,-1,-1,-1
4, 18719.jpg,1,680,371,47,97,-1,-1,-1,-1
4, 18719.jpg,2,566,375,35,113,-1,-1,-1,-1
4, 18719.jpg,3,809,315,56,53,-1,-1,-1,-1
4, 18719.jpg,4,458,314,71,98,-1,-1,-1,-1
4, 18719.jpg,5,851,349,52,112,-1,-1,-1,-1
4, 18719.jpg,6,611,356,47,116,-1,-1,-1,-1
4, 18719.jpg,7,348,450,59,105,-1,-1,-1,-1
4, 18719.jpg,8,318,340,80,84,-1,-1,-1,-1
4, 18719.jpg,9,251,373,69,99,-1,-1,-1,-1
4, 18719.jpg,10,762,416,67,103,-1,-1,-1,-1
4, 18719.jpg,12,645,403,61,123,-1,-1,-1,-1
5, 18720.jpg,1,683,369,46,94,-1,-1,-1,-1
5, 18720.jpg,2,563,371,36,121,-1,-1,-1,-1
5, 18720.jpg,3,808,315,56,52,-1,-1,-1,-1
5, 18720.jpg,4,456,314,72,98,-1,-1,-1,-1
5, 18720.jpg,5,851,349,52,113,-1,-1,-1,-1
5, 18720.jpg,6,611,358,46,116,-1,-1,-1,-1
5, 18720.jpg,7,354,447,59,104,-1,-1,-1,-1
5, 18720.jpg,8,314,339,78,84,-1,-1,-1,-1
5, 18720.jpg,9,247,372,69,100,-1,-1,-1,-1
5, 18720.jpg,10,756,414,68,107,-1,-1,-1,-1
5, 18720.jpg,12,653,389,64,126,-1,-1,-1,-1
6, 18721.jpg,1,681,371,48,100,-1,-1,-1,-1
6, 18721.jpg,2,566,365,44,145,-1,-1,-1,-1
6, 18721.jpg,3,812,313,62,57,-1,-1,-1,-1
6, 18721.jpg,4,455,312,69,97,-1,-1,-1,-1
6, 18721.jpg,5,852,349,51,112,-1,-1,-1,-1
6, 18721.jpg,6,611,358,46,116,-1,-1,-1,-1
6, 18721.jpg,7,357,444,62,108,-1,-1,-1,-1
6, 18721.jpg,8,312,340,74,82,-1,-1,-1,-1
6, 18721.jpg,9,245,371,68,100,-1,-1,-1,-1
6, 18721.jpg,10,753,414,67,108,-1,-1,-1,-1
6, 18721.jpg,12,633,387,64,127,-1,-1,-1,-1
7, 18722.jpg,1,681,370,49,102,-1,-1,-1,-1
7, 18722.jpg,2,568,363,48,153,-1,-1,-1,-1
7, 18722.jpg,3,813,313,62,58,-1,-1,-1,-1
7, 18722.jpg,4,454,312,68,97,-1,-1,-1,-1
7, 18722.jpg,5,852,349,51,114,-1,-1,-1,-1
7, 18722.jpg,7,365,442,60,106,-1,-1,-1,-1
7, 18722.jpg,8,306,340,75,83,-1,-1,-1,-1
7, 18722.jpg,9,244,371,66,99,-1,-1,-1,-1
7, 18722.jpg,10,750,413,66,109,-1,-1,-1,-1
7, 18722.jpg,12,624,383,63,129,-1,-1,-1,-1
8, 18723.jpg,1,683,369,48,102,-1,-1,-1,-1
8, 18723.jpg,2,570,363,49,157,-1,-1,-1,-1
8, 18723.jpg,3,815,312,66,59,-1,-1,-1,-1
8, 18723.jpg,4,452,312,69,99,-1,-1,-1,-1
8, 18723.jpg,5,853,349,51,114,-1,-1,-1,-1
8, 18723.jpg,6,623,365,41,102,-1,-1,-1,-1
8, 18723.jpg,7,372,442,58,103,-1,-1,-1,-1
8, 18723.jpg,8,304,341,72,82,-1,-1,-1,-1
8, 18723.jpg,9,243,371,65,97,-1,-1,-1,-1
8, 18723.jpg,10,748,412,66,113,-1,-1,-1,-1
8, 18723.jpg,12,619,380,63,129,-1,-1,-1,-1
9, 18724.jpg,2,574,370,45,145,-1,-1,-1,-1
9, 18724.jpg,3,815,310,69,63,-1,-1,-1,-1
9, 18724.jpg,4,449,314,68,99,-1,-1,-1,-1
9, 18724.jpg,5,856,351,50,113,-1,-1,-1,-1
9, 18724.jpg,6,625,365,40,99,-1,-1,-1,-1
9, 18724.jpg,7,382,442,55,97,-1,-1,-1,-1
9, 18724.jpg,8,302,344,69,80,-1,-1,-1,-1
9, 18724.jpg,9,243,373,64,96,-1,-1,-1,-1
9, 18724.jpg,10,747,413,64,112,-1,-1,-1,-1
9, 18724.jpg,12,634,406,58,119,-1,-1,-1,-1
10, 18725.jpg,1,688,375,50,108,-1,-1,-1,-1
10, 18725.jpg,2,577,372,46,144,-1,-1,-1,-1
10, 18725.jpg,3,816,310,70,65,-1,-1,-1,-1
10, 18725.jpg,4,448,316,69,100,-1,-1,-1,-1
10, 18725.jpg,5,856,351,52,117,-1,-1,-1,-1
10, 18725.jpg,6,635,362,38,97,-1,-1,-1,-1
10, 18725.jpg,7,389,443,53,92,-1,-1,-1,-1
10, 18725.jpg,8,303,349,66,76,-1,-1,-1,-1
10, 18725.jpg,9,245,373,62,97,-1,-1,-1,-1
10, 18725.jpg,10,745,416,62,111,-1,-1,-1,-1
10, 18725.jpg,12,637,409,58,120,-1,-1,-1,-1
11, 18726.jpg,1,690,376,51,111,-1,-1,-1,-1
11, 18726.jpg,2,579,377,46,140,-1,-1,-1,-1
11, 18726.jpg,3,819,307,73,69,-1,-1,-1,-1
11, 18726.jpg,4,450,320,68,96,-1,-1,-1,-1
11, 18726.jpg,5,857,352,52,119,-1,-1,-1,-1
11, 18726.jpg,6,631,363,40,102,-1,-1,-1,-1
11, 18726.jpg,7,395,443,54,92,-1,-1,-1,-1
11, 18726.jpg,8,304,355,61,71,-1,-1,-1,-1
11, 18726.jpg,9,247,376,61,96,-1,-1,-1,-1
11, 18726.jpg,10,743,420,62,112,-1,-1,-1,-1
11, 18726.jpg,12,636,403,62,130,-1,-1,-1,-1
12, 18727.jpg,1,694,378,49,110,-1,-1,-1,-1
12, 18727.jpg,2,582,378,47,143,-1,-1,-1,-1
12, 18727.jpg,3,822,307,72,69,-1,-1,-1,-1
12, 18727.jpg,4,454,323,65,93,-1,-1,-1,-1
12, 18727.jpg,5,860,356,51,119,-1,-1,-1,-1
12, 18727.jpg,6,632,364,41,100,-1,-1,-1,-1
12, 18727.jpg,7,402,445,54,93,-1,-1,-1,-1
12, 18727.jpg,8,307,358,60,69,-1,-1,-1,-1
12, 18727.jpg,9,249,376,61,96,-1,-1,-1,-1
12, 18727.jpg,10,745,427,59,110,-1,-1,-1,-1
12, 18727.jpg,12,640,391,57,120,-1,-1,-1,-1
13, 18728.jpg,1,696,381,50,109,-1,-1,-1,-1
13, 18728.jpg,2,585,383,43,129,-1,-1,-1,-1
13, 18728.jpg,3,828,307,69,69,-1,-1,-1,-1
13, 18728.jpg,4,459,327,63,88,-1,-1,-1,-1
13, 18728.jpg,5,863,359,50,117,-1,-1,-1,-1
13, 18728.jpg,6,638,368,39,98,-1,-1,-1,-1
13, 18728.jpg,7,409,445,55,94,-1,-1,-1,-1
13, 18728.jpg,8,313,361,57,65,-1,-1,-1,-1
13, 18728.jpg,9,252,377,60,95,-1,-1,-1,-1
13, 18728.jpg,10,747,433,56,106,-1,-1,-1,-1
13, 18728.jpg,12,645,419,54,113,-1,-1,-1,-1
14, 18729.jpg,1,700,386,50,106,-1,-1,-1,-1
14, 18729.jpg,2,589,385,42,122,-1,-1,-1,-1
14, 18729.jpg,3,832,306,72,72,-1,-1,-1,-1
14, 18729.jpg,4,463,329,63,85,-1,-1,-1,-1
14, 18729.jpg,5,867,366,49,112,-1,-1,-1,-1
14, 18729.jpg,6,649,387,39,98,-1,-1,-1,-1
14, 18729.jpg,7,415,446,54,93,-1,-1,-1,-1
14, 18729.jpg,8,314,362,58,65,-1,-1,-1,-1
14, 18729.jpg,9,256,376,59,96,-1,-1,-1,-1
14, 18729.jpg,10,750,438,53,101,-1,-1,-1,-1
14, 18729.jpg,12,651,435,48,103,-1,-1,-1,-1
15, 18730.jpg,1,703,392,48,100,-1,-1,-1,-1
15, 18730.jpg,2,596,389,49,143,-1,-1,-1,-1
15, 18730.jpg,3,837,305,71,74,-1,-1,-1,-1
15, 18730.jpg,4,465,328,65,87,-1,-1,-1,-1
15, 18730.jpg,5,870,368,48,111,-1,-1,-1,-1
15, 18730.jpg,6,651,377,39,99,-1,-1,-1,-1
15, 18730.jpg,7,419,445,55,94,-1,-1,-1,-1
15, 18730.jpg,8,320,361,57,64,-1,-1,-1,-1
15, 18730.jpg,9,260,375,57,96,-1,-1,-1,-1
15, 18730.jpg,10,751,441,52,99,-1,-1,-1,-1
15, 18730.jpg,12,654,446,46,100,-1,-1,-1,-1
16, 18731.jpg,1,705,393,47,99,-1,-1,-1,-1
16, 18731.jpg,2,599,393,49,147,-1,-1,-1,-1
16, 18731.jpg,3,840,305,70,74,-1,-1,-1,-1
16, 18731.jpg,4,466,325,68,91,-1,-1,-1,-1
16, 18731.jpg,5,871,369,50,114,-1,-1,-1,-1
16, 18731.jpg,6,653,373,39,98,-1,-1,-1,-1
16, 18731.jpg,7,421,443,54,95,-1,-1,-1,-1
16, 18731.jpg,8,320,358,60,68,-1,-1,-1,-1
16, 18731.jpg,9,261,373,57,96,-1,-1,-1,-1
16, 18731.jpg,10,753,443,50,98,-1,-1,-1,-1
16, 18731.jpg,12,656,449,45,100,-1,-1,-1,-1
17, 18732.jpg,1,703,387,51,107,-1,-1,-1,-1
17, 18732.jpg,2,601,398,48,142,-1,-1,-1,-1
