2, 26972.jpg,1,819,379,60,93,-1,-1,-1,-1
2, 26972.jpg,2,615,423,40,87,-1,-1,-1,-1
2, 26972.jpg,3,622,356,40,93,-1,-1,-1,-1
2, 26972.jpg,4,852,356,43,91,-1,-1,-1,-1
2, 26972.jpg,5,868,311,44,73,-1,-1,-1,-1
2, 26972.jpg,6,671,331,48,87,-1,-1,-1,-1
2, 26972.jpg,7,490,352,33,80,-1,-1,-1,-1
2, 26972.jpg,8,761,427,57,101,-1,-1,-1,-1
2, 26972.jpg,9,358,356,37,90,-1,-1,-1,-1
2, 26972.jpg,10,443,428,51,81,-1,-1,-1,-1
3, 26973.jpg,1,811,387,57,90,-1,-1,-1,-1
3, 26973.jpg,2,617,426,41,91,-1,-1,-1,-1
3, 26973.jpg,3,625,365,38,89,-1,-1,-1,-1
3, 26973.jpg,4,858,345,37,79,-1,-1,-1,-1
3, 26973.jpg,5,868,311,43,74,-1,-1,-1,-1
3, 26973.jpg,6,669,331,49,90,-1,-1,-1,-1
3, 26973.jpg,7,492,351,34,81,-1,-1,-1,-1
3, 26973.jpg,8,753,428,56,101,-1,-1,-1,-1
3, 26973.jpg,9,360,355,36,89,-1,-1,-1,-1
3, 26973.jpg,10,446,431,48,78,-1,-1,-1,-1
4, 26974.jpg,1,809,391,57,91,-1,-1,-1,-1
4, 26974.jpg,2,621,424,41,92,-1,-1,-1,-1
4, 26974.jpg,3,625,339,43,104,-1,-1,-1,-1
4, 26974.jpg,4,853,355,39,83,-1,-1,-1,-1
4, 26974.jpg,6,668,331,50,93,-1,-1,-1,-1
4, 26974.jpg,7,494,351,34,81,-1,-1,-1,-1
4, 26974.jpg,8,744,429,56,100,-1,-1,-1,-1
4, 26974.jpg,9,360,353,37,90,-1,-1,-1,-1
4, 26974.jpg,10,448,431,51,81,-1,-1,-1,-1
5, 26975.jpg,1,808,393,57,92,-1,-1,-1,-1
5, 26975.jpg,2,625,422,40,91,-1,-1,-1,-1
5, 26975.jpg,3,627,362,42,100,-1,-1,-1,-1
5, 26975.jpg,4,854,346,42,91,-1,-1,-1,-1
5, 26975.jpg,5,856,319,44,76,-1,-1,-1,-1
5, 26975.jpg,6,668,329,50,95,-1,-1,-1,-1
5, 26975.jpg,7,495,350,34,80,-1,-1,-1,-1
5, 26975.jpg,8,738,425,58,102,-1,-1,-1,-1
5, 26975.jpg,9,361,352,37,90,-1,-1,-1,-1
5, 26975.jpg,10,449,433,49,79,-1,-1,-1,-1
6, 26976.jpg,1,809,395,56,92,-1,-1,-1,-1
6, 26976.jpg,2,627,421,41,93,-1,-1,-1,-1
6, 26976.jpg,3,629,372,41,100,-1,-1,-1,-1
6, 26976.jpg,4,853,342,44,96,-1,-1,-1,-1
6, 26976.jpg,5,855,320,43,76,-1,-1,-1,-1
6, 26976.jpg,6,668,328,51,97,-1,-1,-1,-1
6, 26976.jpg,7,495,351,34,76,-1,-1,-1,-1
6, 26976.jpg,8,735,424,59,104,-1,-1,-1,-1
6, 26976.jpg,9,362,352,37,89,-1,-1,-1,-1
6, 26976.jpg,10,450,434,49,79,-1,-1,-1,-1
7, 26977.jpg,1,810,398,55,91,-1,-1,-1,-1
7, 26977.jpg,3,632,375,37,90,-1,-1,-1,-1
7, 26977.jpg,4,848,359,42,88,-1,-1,-1,-1
7, 26977.jpg,5,852,320,42,76,-1,-1,-1,-1
