2, 27017.jpg,1,247,433,79,81,-1,-1,-1,-1
2, 27017.jpg,3,877,335,38,91,-1,-1,-1,-1
2, 27017.jpg,4,873,392,37,106,-1,-1,-1,-1
2, 27017.jpg,5,457,334,78,67,-1,-1,-1,-1
2, 27017.jpg,6,666,390,43,121,-1,-1,-1,-1
2, 27017.jpg,7,956,361,52,105,-1,-1,-1,-1
2, 27017.jpg,8,603,322,58,86,-1,-1,-1,-1
3, 27018.jpg,1,239,439,73,74,-1,-1,-1,-1
3, 27018.jpg,3,879,337,37,85,-1,-1,-1,-1
3, 27018.jpg,4,873,394,37,105,-1,-1,-1,-1
3, 27018.jpg,5,464,334,76,66,-1,-1,-1,-1
3, 27018.jpg,6,665,392,42,119,-1,-1,-1,-1
3, 27018.jpg,7,957,361,52,104,-1,-1,-1,-1
3, 27018.jpg,8,598,320,59,87,-1,-1,-1,-1
3, 27018.jpg,9,734,364,40,107,-1,-1,-1,-1
4, 27019.jpg,1,231,442,70,71,-1,-1,-1,-1
4, 27019.jpg,3,879,338,36,84,-1,-1,-1,-1
4, 27019.jpg,4,878,377,32,90,-1,-1,-1,-1
4, 27019.jpg,5,469,333,77,69,-1,-1,-1,-1
4, 27019.jpg,6,665,392,43,121,-1,-1,-1,-1
4, 27019.jpg,7,960,361,51,103,-1,-1,-1,-1
4, 27019.jpg,8,592,318,58,85,-1,-1,-1,-1
4, 27019.jpg,9,734,363,40,107,-1,-1,-1,-1
4, 27019.jpg,10,735,325,26,90,-1,-1,-1,-1
4, 27019.jpg,11,282,422,60,90,-1,-1,-1,-1
5, 27020.jpg,1,231,445,72,74,-1,-1,-1,-1
5, 27020.jpg,3,885,337,35,83,-1,-1,-1,-1
5, 27020.jpg,4,877,398,33,90,-1,-1,-1,-1
5, 27020.jpg,5,471,333,78,71,-1,-1,-1,-1
5, 27020.jpg,6,661,391,43,120,-1,-1,-1,-1
5, 27020.jpg,7,965,360,50,102,-1,-1,-1,-1
5, 27020.jpg,8,587,316,58,85,-1,-1,-1,-1
5, 27020.jpg,9,744,366,37,98,-1,-1,-1,-1
