2, 18612.jpg,1,628,341,45,116,-1,-1,-1,-1
2, 18612.jpg,3,790,368,52,98,-1,-1,-1,-1
2, 18612.jpg,4,324,311,42,86,-1,-1,-1,-1
2, 18612.jpg,5,102,345,45,109,-1,-1,-1,-1
2, 18612.jpg,6,919,356,39,114,-1,-1,-1,-1
2, 18612.jpg,7,567,332,39,109,-1,-1,-1,-1
2, 18612.jpg,8,452,352,55,77,-1,-1,-1,-1
2, 18612.jpg,9,220,430,61,106,-1,-1,-1,-1
2, 18612.jpg,10,287,372,43,82,-1,-1,-1,-1
2, 18612.jpg,11,1001,312,55,90,-1,-1,-1,-1
3, 18613.jpg,1,637,340,46,116,-1,-1,-1,-1
3, 18613.jpg,3,802,368,52,99,-1,-1,-1,-1
3, 18613.jpg,4,330,307,42,87,-1,-1,-1,-1
3, 18613.jpg,5,111,345,44,107,-1,-1,-1,-1
3, 18613.jpg,6,928,357,39,113,-1,-1,-1,-1
3, 18613.jpg,7,575,335,39,107,-1,-1,-1,-1
3, 18613.jpg,8,455,352,57,79,-1,-1,-1,-1
3, 18613.jpg,9,225,427,61,108,-1,-1,-1,-1
3, 18613.jpg,10,297,370,41,79,-1,-1,-1,-1
3, 18613.jpg,11,1004,314,57,91,-1,-1,-1,-1
4, 18614.jpg,1,668,337,45,116,-1,-1,-1,-1
4, 18614.jpg,3,811,365,53,102,-1,-1,-1,-1
4, 18614.jpg,4,336,304,43,88,-1,-1,-1,-1
4, 18614.jpg,5,117,343,46,110,-1,-1,-1,-1
4, 18614.jpg,6,936,358,39,114,-1,-1,-1,-1
4, 18614.jpg,7,580,339,37,103,-1,-1,-1,-1
4, 18614.jpg,8,463,353,54,76,-1,-1,-1,-1
4, 18614.jpg,9,230,427,61,106,-1,-1,-1,-1
4, 18614.jpg,10,306,369,39,76,-1,-1,-1,-1
4, 18614.jpg,11,1009,315,57,91,-1,-1,-1,-1
5, 18615.jpg,1,679,334,48,122,-1,-1,-1,-1
5, 18615.jpg,3,821,367,50,99,-1,-1,-1,-1
5, 18615.jpg,4,343,300,44,89,-1,-1,-1,-1
5, 18615.jpg,5,125,343,45,109,-1,-1,-1,-1
5, 18615.jpg,6,945,359,38,112,-1,-1,-1,-1
5, 18615.jpg,7,589,342,37,102,-1,-1,-1,-1
5, 18615.jpg,8,469,353,54,76,-1,-1,-1,-1
5, 18615.jpg,9,237,426,60,106,-1,-1,-1,-1
5, 18615.jpg,10,318,369,39,74,-1,-1,-1,-1
5, 18615.jpg,11,1015,317,56,91,-1,-1,-1,-1
6, 18616.jpg,1,691,331,45,119,-1,-1,-1,-1
6, 18616.jpg,3,830,366,51,103,-1,-1,-1,-1
6, 18616.jpg,4,348,295,46,94,-1,-1,-1,-1
6, 18616.jpg,5,131,341,45,110,-1,-1,-1,-1
6, 18616.jpg,6,952,357,39,115,-1,-1,-1,-1
6, 18616.jpg,7,596,345,36,102,-1,-1,-1,-1
6, 18616.jpg,8,472,352,55,78,-1,-1,-1,-1
6, 18616.jpg,9,242,424,60,107,-1,-1,-1,-1
6, 18616.jpg,10,329,373,36,69,-1,-1,-1,-1
6, 18616.jpg,11,1019,318,55,90,-1,-1,-1,-1
7, 18617.jpg,1,694,335,46,120,-1,-1,-1,-1
7, 18617.jpg,3,837,367,50,103,-1,-1,-1,-1
7, 18617.jpg,4,355,292,47,96,-1,-1,-1,-1
7, 18617.jpg,5,135,337,46,113,-1,-1,-1,-1
7, 18617.jpg,6,960,356,40,117,-1,-1,-1,-1
7, 18617.jpg,7,601,345,37,104,-1,-1,-1,-1
7, 18617.jpg,8,478,351,56,79,-1,-1,-1,-1
7, 18617.jpg,9,247,422,60,107,-1,-1,-1,-1
7, 18617.jpg,10,337,375,36,67,-1,-1,-1,-1
7, 18617.jpg,11,1022,319,54,89,-1,-1,-1,-1
7, 18617.jpg,13,661,339,46,119,-1,-1,-1,-1
8, 18618.jpg,1,702,335,40,106,-1,-1,-1,-1
8, 18618.jpg,3,846,368,49,104,-1,-1,-1,-1
8, 18618.jpg,4,359,289,48,98,-1,-1,-1,-1
8, 18618.jpg,5,141,336,47,115,-1,-1,-1,-1
8, 18618.jpg,6,966,356,41,118,-1,-1,-1,-1
8, 18618.jpg,7,606,347,38,108,-1,-1,-1,-1
8, 18618.jpg,8,482,350,58,82,-1,-1,-1,-1
8, 18618.jpg,9,252,421,60,108,-1,-1,-1,-1
8, 18618.jpg,10,345,376,36,65,-1,-1,-1,-1
8, 18618.jpg,11,1023,320,54,90,-1,-1,-1,-1
8, 18618.jpg,13,671,340,45,117,-1,-1,-1,-1
9, 18619.jpg,1,709,326,37,99,-1,-1,-1,-1
9, 18619.jpg,3,853,370,48,103,-1,-1,-1,-1
9, 18619.jpg,4,367,288,46,94,-1,-1,-1,-1
9, 18619.jpg,5,146,336,47,113,-1,-1,-1,-1
9, 18619.jpg,6,973,355,41,119,-1,-1,-1,-1
9, 18619.jpg,7,612,349,38,110,-1,-1,-1,-1
9, 18619.jpg,8,485,348,59,85,-1,-1,-1,-1
9, 18619.jpg,9,257,421,59,107,-1,-1,-1,-1
9, 18619.jpg,10,350,378,36,63,-1,-1,-1,-1
9, 18619.jpg,11,1025,319,53,92,-1,-1,-1,-1
9, 18619.jpg,13,679,339,47,119,-1,-1,-1,-1
10, 18620.jpg,1,712,324,36,98,-1,-1,-1,-1
10, 18620.jpg,3,859,372,49,105,-1,-1,-1,-1
10, 18620.jpg,4,375,287,44,91,-1,-1,-1,-1
10, 18620.jpg,5,151,335,47,114,-1,-1,-1,-1
10, 18620.jpg,6,978,356,41,118,-1,-1,-1,-1
10, 18620.jpg,7,619,350,39,112,-1,-1,-1,-1
10, 18620.jpg,8,489,346,61,87,-1,-1,-1,-1
10, 18620.jpg,9,261,421,59,108,-1,-1,-1,-1
10, 18620.jpg,10,356,378,36,63,-1,-1,-1,-1
10, 18620.jpg,11,1025,318,54,94,-1,-1,-1,-1
10, 18620.jpg,13,682,343,45,115,-1,-1,-1,-1
11, 18621.jpg,1,715,324,33,89,-1,-1,-1,-1
11, 18621.jpg,3,863,372,50,109,-1,-1,-1,-1
11, 18621.jpg,4,379,287,43,89,-1,-1,-1,-1
11, 18621.jpg,5,156,336,48,116,-1,-1,-1,-1
11, 18621.jpg,6,983,355,42,120,-1,-1,-1,-1
11, 18621.jpg,7,623,351,39,111,-1,-1,-1,-1
11, 18621.jpg,8,492,345,61,89,-1,-1,-1,-1
11, 18621.jpg,9,263,420,60,109,-1,-1,-1,-1
11, 18621.jpg,10,363,376,36,65,-1,-1,-1,-1
11, 18621.jpg,11,1025,317,54,95,-1,-1,-1,-1
11, 18621.jpg,13,680,341,45,116,-1,-1,-1,-1
12, 18622.jpg,1,710,325,33,90,-1,-1,-1,-1
12, 18622.jpg,3,867,373,52,110,-1,-1,-1,-1
12, 18622.jpg,4,386,287,41,86,-1,-1,-1,-1
12, 18622.jpg,5,160,339,49,116,-1,-1,-1,-1
12, 18622.jpg,6,991,357,40,116,-1,-1,-1,-1
12, 18622.jpg,7,627,352,38,109,-1,-1,-1,-1
12, 18622.jpg,8,493,345,61,91,-1,-1,-1,-1
12, 18622.jpg,9,265,419,60,110,-1,-1,-1,-1
12, 18622.jpg,10,367,377,36,63,-1,-1,-1,-1
12, 18622.jpg,11,1024,316,54,95,-1,-1,-1,-1
12, 18622.jpg,13,692,345,45,113,-1,-1,-1,-1
13, 18623.jpg,1,718,322,31,85,-1,-1,-1,-1
13, 18623.jpg,3,871,374,52,110,-1,-1,-1,-1
13, 18623.jpg,4,391,287,40,84,-1,-1,-1,-1
13, 18623.jpg,5,164,342,49,115,-1,-1,-1,-1
13, 18623.jpg,6,994,356,42,117,-1,-1,-1,-1
13, 18623.jpg,7,631,351,37,109,-1,-1,-1,-1
13, 18623.jpg,8,493,346,61,91,-1,-1,-1,-1
13, 18623.jpg,9,269,419,59,110,-1,-1,-1,-1
13, 18623.jpg,10,370,376,36,63,-1,-1,-1,-1
13, 18623.jpg,11,1025,316,54,94,-1,-1,-1,-1
13, 18623.jpg,13,697,343,47,116,-1,-1,-1,-1
14, 18624.jpg,1,723,318,29,79,-1,-1,-1,-1
14, 18624.jpg,3,874,376,52,109,-1,-1,-1,-1
14, 18624.jpg,4,394,285,40,84,-1,-1,-1,-1
14, 18624.jpg,5,168,345,50,113,-1,-1,-1,-1
14, 18624.jpg,6,999,358,41,115,-1,-1,-1,-1
14, 18624.jpg,7,635,349,39,112,-1,-1,-1,-1
14, 18624.jpg,8,496,346,58,91,-1,-1,-1,-1
