2, 26942.jpg,1,915,648,49,147,-1,-1,-1,-1
2, 26942.jpg,2,1431,616,70,130,-1,-1,-1,-1
2, 26942.jpg,3,1187,773,68,143,-1,-1,-1,-1
2, 26942.jpg,4,1167,524,64,110,-1,-1,-1,-1
2, 26942.jpg,5,577,691,98,135,-1,-1,-1,-1
2, 26942.jpg,6,1189,660,113,149,-1,-1,-1,-1
2, 26942.jpg,7,1331,688,88,144,-1,-1,-1,-1
2, 26942.jpg,9,327,602,70,134,-1,-1,-1,-1
2, 26942.jpg,10,544,549,83,116,-1,-1,-1,-1
3, 26943.jpg,1,917,650,51,152,-1,-1,-1,-1
3, 26943.jpg,2,1438,609,67,125,-1,-1,-1,-1
3, 26943.jpg,3,1192,772,64,132,-1,-1,-1,-1
3, 26943.jpg,4,1167,524,65,111,-1,-1,-1,-1
3, 26943.jpg,5,578,692,97,133,-1,-1,-1,-1
3, 26943.jpg,6,1186,661,114,151,-1,-1,-1,-1
3, 26943.jpg,7,1325,690,86,141,-1,-1,-1,-1
3, 26943.jpg,9,334,599,69,133,-1,-1,-1,-1
3, 26943.jpg,10,557,549,82,115,-1,-1,-1,-1
3, 26943.jpg,11,924,748,53,127,-1,-1,-1,-1
4, 26944.jpg,1,918,655,60,176,-1,-1,-1,-1
4, 26944.jpg,2,1449,590,62,116,-1,-1,-1,-1
4, 26944.jpg,3,1197,770,61,125,-1,-1,-1,-1
4, 26944.jpg,4,1167,524,66,114,-1,-1,-1,-1
4, 26944.jpg,5,580,693,96,132,-1,-1,-1,-1
4, 26944.jpg,6,1187,660,113,152,-1,-1,-1,-1
4, 26944.jpg,7,1321,691,86,140,-1,-1,-1,-1
4, 26944.jpg,9,338,595,71,136,-1,-1,-1,-1
4, 26944.jpg,10,565,550,82,115,-1,-1,-1,-1
4, 26944.jpg,11,926,755,49,118,-1,-1,-1,-1
5, 26945.jpg,1,920,654,55,160,-1,-1,-1,-1
5, 26945.jpg,2,1453,590,59,109,-1,-1,-1,-1
5, 26945.jpg,3,1201,769,57,118,-1,-1,-1,-1
5, 26945.jpg,4,1168,525,67,117,-1,-1,-1,-1
5, 26945.jpg,5,584,694,93,128,-1,-1,-1,-1
5, 26945.jpg,6,1187,692,111,151,-1,-1,-1,-1
5, 26945.jpg,7,1320,691,89,146,-1,-1,-1,-1
5, 26945.jpg,9,341,593,72,138,-1,-1,-1,-1
5, 26945.jpg,10,576,551,79,114,-1,-1,-1,-1
6, 26946.jpg,1,922,656,56,162,-1,-1,-1,-1
6, 26946.jpg,2,1454,589,60,113,-1,-1,-1,-1
6, 26946.jpg,4,1167,527,69,119,-1,-1,-1,-1
6, 26946.jpg,5,586,693,93,129,-1,-1,-1,-1
6, 26946.jpg,6,1184,703,109,152,-1,-1,-1,-1
6, 26946.jpg,7,1319,692,89,147,-1,-1,-1,-1
6, 26946.jpg,9,347,594,70,134,-1,-1,-1,-1
6, 26946.jpg,10,585,552,79,114,-1,-1,-1,-1
6, 26946.jpg,11,934,739,54,131,-1,-1,-1,-1
7, 26947.jpg,1,923,665,66,193,-1,-1,-1,-1
7, 26947.jpg,2,1442,600,75,140,-1,-1,-1,-1
7, 26947.jpg,4,1171,528,67,116,-1,-1,-1,-1
7, 26947.jpg,5,590,692,92,129,-1,-1,-1,-1
7, 26947.jpg,6,1182,711,111,157,-1,-1,-1,-1
7, 26947.jpg,7,1316,691,91,150,-1,-1,-1,-1
7, 26947.jpg,9,352,594,69,132,-1,-1,-1,-1
7, 26947.jpg,10,596,554,75,110,-1,-1,-1,-1
7, 26947.jpg,11,941,756,48,113,-1,-1,-1,-1
8, 26948.jpg,1,932,662,56,160,-1,-1,-1,-1
8, 26948.jpg,2,1450,594,67,122,-1,-1,-1,-1
8, 26948.jpg,3,1208,751,65,135,-1,-1,-1,-1
8, 26948.jpg,4,1172,529,68,118,-1,-1,-1,-1
8, 26948.jpg,5,594,693,92,128,-1,-1,-1,-1
8, 26948.jpg,6,1179,719,112,158,-1,-1,-1,-1
8, 26948.jpg,7,1318,692,91,149,-1,-1,-1,-1
8, 26948.jpg,9,358,593,68,130,-1,-1,-1,-1
8, 26948.jpg,10,609,557,70,103,-1,-1,-1,-1
8, 26948.jpg,11,944,760,46,108,-1,-1,-1,-1
9, 26949.jpg,1,939,665,52,147,-1,-1,-1,-1
9, 26949.jpg,2,1444,598,80,145,-1,-1,-1,-1
9, 26949.jpg,3,1209,739,70,147,-1,-1,-1,-1
9, 26949.jpg,4,1173,531,69,120,-1,-1,-1,-1
9, 26949.jpg,5,600,694,89,126,-1,-1,-1,-1
9, 26949.jpg,7,1317,692,92,151,-1,-1,-1,-1
9, 26949.jpg,9,364,595,65,124,-1,-1,-1,-1
9, 26949.jpg,10,620,557,69,100,-1,-1,-1,-1
9, 26949.jpg,13,1176,656,80,132,-1,-1,-1,-1
10, 26950.jpg,1,945,685,56,159,-1,-1,-1,-1
10, 26950.jpg,2,1445,616,78,137,-1,-1,-1,-1
10, 26950.jpg,3,1202,708,82,176,-1,-1,-1,-1
10, 26950.jpg,4,1172,530,73,129,-1,-1,-1,-1
10, 26950.jpg,5,606,695,87,123,-1,-1,-1,-1
10, 26950.jpg,7,1321,693,92,151,-1,-1,-1,-1
10, 26950.jpg,9,370,597,65,122,-1,-1,-1,-1
10, 26950.jpg,10,630,556,69,100,-1,-1,-1,-1
10, 26950.jpg,13,1170,657,80,131,-1,-1,-1,-1
11, 26951.jpg,1,954,693,57,161,-1,-1,-1,-1
11, 26951.jpg,2,1440,612,81,143,-1,-1,-1,-1
11, 26951.jpg,3,1197,683,89,190,-1,-1,-1,-1
11, 26951.jpg,4,1171,529,74,132,-1,-1,-1,-1
11, 26951.jpg,5,613,694,87,120,-1,-1,-1,-1
11, 26951.jpg,7,1319,693,92,149,-1,-1,-1,-1
11, 26951.jpg,9,379,599,62,115,-1,-1,-1,-1
11, 26951.jpg,10,639,555,68,99,-1,-1,-1,-1
11, 26951.jpg,13,1170,656,85,139,-1,-1,-1,-1
12, 26952.jpg,1,958,686,60,173,-1,-1,-1,-1
12, 26952.jpg,2,1441,618,77,135,-1,-1,-1,-1
12, 26952.jpg,3,1213,676,87,194,-1,-1,-1,-1
12, 26952.jpg,4,1173,528,74,134,-1,-1,-1,-1
12, 26952.jpg,5,616,691,90,125,-1,-1,-1,-1
12, 26952.jpg,7,1324,693,91,147,-1,-1,-1,-1
12, 26952.jpg,9,384,601,61,112,-1,-1,-1,-1
12, 26952.jpg,10,646,553,68,96,-1,-1,-1,-1
12, 26952.jpg,13,1161,651,97,160,-1,-1,-1,-1
13, 26953.jpg,1,964,689,57,167,-1,-1,-1,-1
13, 26953.jpg,2,1449,642,70,115,-1,-1,-1,-1
13, 26953.jpg,3,1226,670,83,184,-1,-1,-1,-1
13, 26953.jpg,4,1175,525,74,138,-1,-1,-1,-1
13, 26953.jpg,5,622,686,92,127,-1,-1,-1,-1
13, 26953.jpg,7,1322,690,93,148,-1,-1,-1,-1
13, 26953.jpg,9,390,600,61,110,-1,-1,-1,-1
13, 26953.jpg,10,652,551,71,100,-1,-1,-1,-1
13, 26953.jpg,13,1157,648,104,175,-1,-1,-1,-1
14, 26954.jpg,1,969,678,59,175,-1,-1,-1,-1
14, 26954.jpg,2,1441,618,83,140,-1,-1,-1,-1
14, 26954.jpg,3,1215,659,83,179,-1,-1,-1,-1
14, 26954.jpg,4,1177,524,74,139,-1,-1,-1,-1
14, 26954.jpg,5,628,684,92,125,-1,-1,-1,-1
14, 26954.jpg,7,1293,682,97,146,-1,-1,-1,-1
14, 26954.jpg,9,395,601,61,106,-1,-1,-1,-1
14, 26954.jpg,10,657,548,73,102,-1,-1,-1,-1
14, 26954.jpg,13,1153,646,109,183,-1,-1,-1,-1
14, 26954.jpg,17,1427,589,64,96,-1,-1,-1,-1
15, 26955.jpg,1,975,663,60,179,-1,-1,-1,-1
15, 26955.jpg,2,1437,610,89,150,-1,-1,-1,-1
15, 26955.jpg,3,1207,652,86,181,-1,-1,-1,-1
15, 26955.jpg,4,1179,523,72,137,-1,-1,-1,-1
15, 26955.jpg,5,634,680,93,126,-1,-1,-1,-1
15, 26955.jpg,7,1314,682,102,150,-1,-1,-1,-1
15, 26955.jpg,9,403,601,60,101,-1,-1,-1,-1
15, 26955.jpg,10,665,546,71,99,-1,-1,-1,-1
15, 26955.jpg,17,1425,587,62,93,-1,-1,-1,-1
16, 26956.jpg,1,981,662,60,181,-1,-1,-1,-1
16, 26956.jpg,2,1438,618,82,138,-1,-1,-1,-1
16, 26956.jpg,3,1202,645,88,183,-1,-1,-1,-1
16, 26956.jpg,4,1180,523,71,137,-1,-1,-1,-1
16, 26956.jpg,5,638,672,97,131,-1,-1,-1,-1
16, 26956.jpg,7,1325,681,102,150,-1,-1,-1,-1
16, 26956.jpg,9,410,600,58,98,-1,-1,-1,-1
16, 26956.jpg,10,672,541,71,101,-1,-1,-1,-1
16, 26956.jpg,17,1421,586,74,112,-1,-1,-1,-1
17, 26957.jpg,1,986,656,60,181,-1,-1,-1,-1
17, 26957.jpg,2,1440,633,70,118,-1,-1,-1,-1
17, 26957.jpg,3,1180,647,81,169,-1,-1,-1,-1
17, 26957.jpg,4,1179,525,72,138,-1,-1,-1,-1
17, 26957.jpg,5,642,669,98,132,-1,-1,-1,-1
17, 26957.jpg,7,1326,680,102,150,-1,-1,-1,-1
