2, 48702.jpg,1,391,341,46,100,-1,-1,-1,-1
2, 48702.jpg,2,642,318,42,101,-1,-1,-1,-1
2, 48702.jpg,4,474,294,41,91,-1,-1,-1,-1
2, 48702.jpg,6,541,440,43,130,-1,-1,-1,-1
2, 48702.jpg,8,892,323,32,99,-1,-1,-1,-1
2, 48702.jpg,9,790,279,32,95,-1,-1,-1,-1
2, 48702.jpg,11,860,379,37,102,-1,-1,-1,-1
3, 48703.jpg,1,394,330,50,109,-1,-1,-1,-1
3, 48703.jpg,2,641,321,42,99,-1,-1,-1,-1
3, 48703.jpg,4,477,301,40,88,-1,-1,-1,-1
3, 48703.jpg,6,545,449,41,124,-1,-1,-1,-1
3, 48703.jpg,8,891,322,33,100,-1,-1,-1,-1
3, 48703.jpg,9,791,279,32,96,-1,-1,-1,-1
3, 48703.jpg,11,861,380,37,102,-1,-1,-1,-1
4, 48704.jpg,1,391,328,51,109,-1,-1,-1,-1
4, 48704.jpg,2,647,320,43,100,-1,-1,-1,-1
4, 48704.jpg,4,472,316,46,102,-1,-1,-1,-1
4, 48704.jpg,6,547,453,41,122,-1,-1,-1,-1
4, 48704.jpg,8,892,321,34,103,-1,-1,-1,-1
4, 48704.jpg,9,792,279,32,96,-1,-1,-1,-1
4, 48704.jpg,11,863,381,36,101,-1,-1,-1,-1
5, 48705.jpg,1,399,330,52,110,-1,-1,-1,-1
5, 48705.jpg,2,655,314,41,98,-1,-1,-1,-1
5, 48705.jpg,4,469,324,47,104,-1,-1,-1,-1
5, 48705.jpg,6,548,452,41,122,-1,-1,-1,-1
5, 48705.jpg,8,891,321,34,103,-1,-1,-1,-1
5, 48705.jpg,9,792,279,32,97,-1,-1,-1,-1
5, 48705.jpg,11,865,384,35,97,-1,-1,-1,-1
5, 48705.jpg,16,619,331,54,103,-1,-1,-1,-1
6, 48706.jpg,1,410,334,51,108,-1,-1,-1,-1
6, 48706.jpg,2,658,316,43,99,-1,-1,-1,-1
6, 48706.jpg,4,467,311,52,116,-1,-1,-1,-1
6, 48706.jpg,6,548,448,42,125,-1,-1,-1,-1
6, 48706.jpg,8,891,321,34,103,-1,-1,-1,-1
6, 48706.jpg,9,793,279,32,98,-1,-1,-1,-1
6, 48706.jpg,11,866,386,35,96,-1,-1,-1,-1
6, 48706.jpg,16,621,333,54,102,-1,-1,-1,-1
6, 48706.jpg,17,472,282,34,77,-1,-1,-1,-1
7, 48707.jpg,1,411,331,51,109,-1,-1,-1,-1
7, 48707.jpg,2,665,313,43,100,-1,-1,-1,-1
7, 48707.jpg,4,460,324,50,109,-1,-1,-1,-1
7, 48707.jpg,6,546,443,43,129,-1,-1,-1,-1
7, 48707.jpg,8,891,322,34,102,-1,-1,-1,-1
7, 48707.jpg,9,793,279,33,98,-1,-1,-1,-1
7, 48707.jpg,11,865,384,37,99,-1,-1,-1,-1
7, 48707.jpg,16,626,330,55,106,-1,-1,-1,-1
7, 48707.jpg,17,471,282,35,78,-1,-1,-1,-1
8, 48708.jpg,1,406,327,52,110,-1,-1,-1,-1
8, 48708.jpg,2,659,318,47,106,-1,-1,-1,-1
8, 48708.jpg,4,466,330,46,99,-1,-1,-1,-1
8, 48708.jpg,6,545,439,44,130,-1,-1,-1,-1
8, 48708.jpg,8,891,323,33,101,-1,-1,-1,-1
8, 48708.jpg,9,794,279,33,98,-1,-1,-1,-1
8, 48708.jpg,11,865,385,38,99,-1,-1,-1,-1
8, 48708.jpg,16,628,330,56,106,-1,-1,-1,-1
8, 48708.jpg,17,471,282,36,82,-1,-1,-1,-1
9, 48709.jpg,1,406,322,55,114,-1,-1,-1,-1
9, 48709.jpg,2,665,316,47,104,-1,-1,-1,-1
9, 48709.jpg,4,467,332,44,95,-1,-1,-1,-1
9, 48709.jpg,6,545,435,44,132,-1,-1,-1,-1
9, 48709.jpg,8,890,323,33,101,-1,-1,-1,-1
9, 48709.jpg,9,795,279,32,98,-1,-1,-1,-1
9, 48709.jpg,11,866,386,38,98,-1,-1,-1,-1
9, 48709.jpg,16,636,328,56,107,-1,-1,-1,-1
9, 48709.jpg,17,470,285,35,80,-1,-1,-1,-1
10, 48710.jpg,1,419,329,49,105,-1,-1,-1,-1
10, 48710.jpg,2,663,319,48,104,-1,-1,-1,-1
10, 48710.jpg,4,466,337,45,97,-1,-1,-1,-1
10, 48710.jpg,6,544,433,45,133,-1,-1,-1,-1
10, 48710.jpg,8,889,323,34,100,-1,-1,-1,-1
10, 48710.jpg,9,796,279,32,98,-1,-1,-1,-1
10, 48710.jpg,11,866,386,39,98,-1,-1,-1,-1
10, 48710.jpg,16,640,328,55,107,-1,-1,-1,-1
10, 48710.jpg,17,468,292,37,85,-1,-1,-1,-1
11, 48711.jpg,1,434,333,47,101,-1,-1,-1,-1
11, 48711.jpg,2,653,329,48,103,-1,-1,-1,-1
11, 48711.jpg,4,458,335,43,96,-1,-1,-1,-1
11, 48711.jpg,6,543,433,45,132,-1,-1,-1,-1
11, 48711.jpg,8,889,323,35,102,-1,-1,-1,-1
11, 48711.jpg,9,797,280,31,97,-1,-1,-1,-1
11, 48711.jpg,11,867,387,39,97,-1,-1,-1,-1
