2, 13882.jpg,1,704,349,48,106,-1,-1,-1,-1
2, 13882.jpg,2,25,294,44,92,-1,-1,-1,-1
2, 13882.jpg,3,585,381,48,100,-1,-1,-1,-1
2, 13882.jpg,4,738,311,40,93,-1,-1,-1,-1
2, 13882.jpg,5,566,322,45,88,-1,-1,-1,-1
2, 13882.jpg,6,741,446,64,124,-1,-1,-1,-1
2, 13882.jpg,7,866,406,45,68,-1,-1,-1,-1
2, 13882.jpg,8,209,375,57,104,-1,-1,-1,-1
2, 13882.jpg,9,417,408,61,106,-1,-1,-1,-1
2, 13882.jpg,10,601,441,45,99,-1,-1,-1,-1
2, 13882.jpg,11,910,342,38,95,-1,-1,-1,-1
2, 13882.jpg,12,366,322,49,93,-1,-1,-1,-1
3, 13883.jpg,1,704,351,48,107,-1,-1,-1,-1
3, 13883.jpg,2,26,294,43,92,-1,-1,-1,-1
3, 13883.jpg,3,587,384,49,104,-1,-1,-1,-1
3, 13883.jpg,4,744,306,37,85,-1,-1,-1,-1
3, 13883.jpg,5,562,320,47,91,-1,-1,-1,-1
3, 13883.jpg,6,738,445,63,121,-1,-1,-1,-1
3, 13883.jpg,7,865,403,48,72,-1,-1,-1,-1
3, 13883.jpg,8,207,376,57,104,-1,-1,-1,-1
3, 13883.jpg,9,418,409,62,107,-1,-1,-1,-1
3, 13883.jpg,10,604,445,43,95,-1,-1,-1,-1
3, 13883.jpg,11,908,343,37,93,-1,-1,-1,-1
3, 13883.jpg,12,363,321,50,95,-1,-1,-1,-1
4, 13884.jpg,1,691,372,48,106,-1,-1,-1,-1
4, 13884.jpg,3,589,387,48,101,-1,-1,-1,-1
4, 13884.jpg,4,746,303,36,83,-1,-1,-1,-1
4, 13884.jpg,5,562,318,49,96,-1,-1,-1,-1
4, 13884.jpg,6,735,444,62,118,-1,-1,-1,-1
4, 13884.jpg,7,866,402,49,73,-1,-1,-1,-1
4, 13884.jpg,8,209,377,56,103,-1,-1,-1,-1
4, 13884.jpg,9,421,408,62,108,-1,-1,-1,-1
4, 13884.jpg,10,606,448,41,92,-1,-1,-1,-1
4, 13884.jpg,11,897,360,37,89,-1,-1,-1,-1
4, 13884.jpg,12,360,322,51,97,-1,-1,-1,-1
5, 13885.jpg,1,698,368,48,107,-1,-1,-1,-1
5, 13885.jpg,3,593,388,49,102,-1,-1,-1,-1
5, 13885.jpg,4,746,303,36,81,-1,-1,-1,-1
5, 13885.jpg,5,561,319,50,97,-1,-1,-1,-1
5, 13885.jpg,6,733,448,58,111,-1,-1,-1,-1
5, 13885.jpg,7,867,400,48,73,-1,-1,-1,-1
5, 13885.jpg,8,209,378,56,104,-1,-1,-1,-1
5, 13885.jpg,9,425,408,60,106,-1,-1,-1,-1
5, 13885.jpg,10,608,450,41,91,-1,-1,-1,-1
5, 13885.jpg,11,904,351,38,92,-1,-1,-1,-1
5, 13885.jpg,12,360,323,49,94,-1,-1,-1,-1
